FENCE_ID | FENCE_TYPE | BELONG_AREA
和通路_L_6|0|2087
和通路_L_7|0|2088
和通路_R_1|0|2089
和通路_R_10|0|2087
和通路_R_11|0|2086
和通路_R_12|0|2086
和通路_R_13|0|2086
和通路_R_14|0|2085
和通路_R_15|0|2090
和通路_R_2|0|2089
和通路_R_3|0|2091
和通路_R_4|0|2092
和通路_R_5|0|2093
和通路_R_6|0|2083
和通路_R_7|0|2083
和通路_R_8|0|2088
和通路_R_9|0|2087
嘉义路0_L_1|0|2094
嘉义路0_L_2|0|1818
嘉义路0_L_3|0|1818
嘉义路0_L_4|0|2095
嘉义路0_R_1|0|2094
嘉义路0_R_2|0|1818
嘉义路0_R_3|0|1818
嘉义路0_R_4|0|2095
嘉义路0_R_5|0|2096
嘉园路0_L_1|0|2097
嘉园路0_L_2|0|2098
嘉园路0_L_3|0|2099
嘉园路0_L_4|0|2100
嘉园路0_L_5|0|2101
嘉园路0_R_1|0|2102
嘉园路0_R_2|0|2103
嘉园路0_R_3|0|2104
嘉园路0_R_4|0|2105
嘉园路_L_1|0|2097
嘉园路_L_10|0|2101
嘉园路_L_2|0|2106
嘉园路_L_3|0|2107
嘉园路_L_4|0|2108
嘉园路_L_5|0|2109
嘉园路_L_6|0|2110
嘉园路_L_7|0|2110
嘉园路_L_8|0|2111
嘉园路_L_9|0|2100
嘉园路_R_1|0|2100
嘉园路_R_2|0|2105
嘉园路_R_3|0|2104
嘉园路_R_4|0|2112
嘉园路_R_5|0|2113
嘉园路_R_6|0|2114
嘉园路_R_7|0|2115
嘉崇路_R_1|0|2116
嘉崇路_R_2|0|2117
嘉廉路_L_1|0|2118
嘉廉路_L_2|0|2119
嘉禾路0_L_1|0|2120
嘉禾路0_L_10|0|2121
嘉禾路0_L_11|0|2122
嘉禾路0_L_12|0|2123
嘉禾路0_L_13|0|2124
嘉禾路0_L_14|0|2125
嘉禾路0_L_15|0|2126
嘉禾路0_L_16|0|2127
嘉禾路0_L_17|0|2128
嘉禾路0_L_18|0|2129
嘉禾路0_L_19|0|2130
嘉禾路0_L_2|0|2120
嘉禾路0_L_20|0|2131
嘉禾路0_L_A14001|0|1647
嘉禾路0_L_A19001|0|2132
嘉禾路0_L_A19002|0|2132
嘉禾路0_L_A19003|0|2132
嘉禾路0_L_A19004|0|2132
嘉禾路0_L_A19005|0|2132
嘉禾路0_L_A19006|0|2132
嘉禾路0_L_A19007|0|2132
嘉禾路0_L_A19008|0|2132
嘉禾路0_L_A19009|0|2130
嘉禾路0_L_A19010|0|2130
嘉禾路0_L_A19011|0|2130
嘉禾路0_L_A19012|0|2130
嘉禾路0_L_A19013|0|2130
嘉禾路0_L_A19014|0|2131
嘉禾路0_L_A19015|0|2131
嘉禾路0_L_A19016|0|2131
嘉禾路0_L_A19017|0|2131
嘉禾路0_L_A19018|0|2131
嘉禾路0_L_A19019|0|2131
嘉禾路0_L_A19020|0|2133
嘉禾路0_L_A19021|0|2133
嘉禾路0_L_A19022|0|2134
嘉禾路0_L_A19023|0|2134
嘉禾路0_L_A19024|0|2134
嘉禾路0_L_A19025|0|2134
嘉禾路0_L_A19026|0|2135
嘉禾路0_L_A19027|0|2135
嘉禾路0_L_A19028|0|2135
嘉禾路0_L_A19029|0|2136
嘉禾路0_L_A19030|0|2136
嘉禾路0_L_A19031|0|2136
嘉禾路0_L_A19032|0|2136
嘉禾路0_L_A19033|0|2136
嘉禾路0_L_21|0|2131
嘉禾路0_L_22|0|2135
嘉禾路0_L_23|0|2137
嘉禾路0_L_24|0|2137
嘉禾路0_L_25|0|2137
嘉禾路0_L_26|0|2137
嘉禾路0_L_27|0|2138
嘉禾路0_L_28|0|2139
嘉禾路0_L_29|0|2140
嘉禾路0_L_3|0|2141
嘉禾路0_L_30|0|2142
嘉禾路0_L_31|0|2143
嘉禾路0_L_32|0|2143
嘉禾路0_L_33|0|2143
嘉禾路0_L_34|0|2143
嘉禾路0_L_35|0|2144
嘉禾路0_L_36|0|2144
嘉禾路0_L_37|0|2145
嘉禾路0_L_38|0|2146
嘉禾路0_L_39|0|2147
嘉禾路0_L_4|0|2148
嘉禾路0_L_40|0|2147
嘉禾路0_L_41|0|2149
嘉禾路0_L_42|0|2150
嘉禾路0_L_43|0|2150
嘉禾路0_L_44|0|2150
嘉禾路0_L_45|0|2151
嘉禾路0_L_46|0|2152
嘉禾路0_L_47|0|2153
嘉禾路0_L_5|0|2154
嘉禾路0_L_6|0|2155
嘉禾路0_L_7|0|2155
嘉禾路0_L_8|0|2155
嘉禾路0_L_9|0|2156
嘉禾路0_R_1|0|2157
嘉禾路0_R_10|0|2158
嘉禾路0_R_11|0|1956
嘉禾路0_R_12|0|2159
嘉禾路0_R_13|0|2160
嘉禾路0_R_14|0|2160
嘉禾路0_R_15|0|2160
嘉禾路0_R_16|0|2161
嘉禾路0_R_17|0|2161
嘉禾路0_R_18|0|2161
嘉禾路0_R_19|0|2162
嘉禾路0_R_2|0|2163
嘉禾路0_R_20|0|2162
嘉禾路0_R_21|0|2162
嘉禾路0_R_22|0|2164
嘉禾路0_R_23|0|2164
嘉禾路0_R_24|0|2165
嘉禾路0_R_25|0|2166
嘉禾路0_R_26|0|2167
嘉禾路0_R_27|0|2168
嘉禾路0_R_28|0|2169
嘉禾路0_R_29|0|2169
嘉禾路0_R_3|0|2170
嘉禾路0_R_30|0|2169
嘉禾路0_R_31|0|2169
嘉禾路0_R_32|0|2171
嘉禾路0_R_33|0|2171
嘉禾路0_R_34|0|2171
嘉禾路0_R_35|0|2171
嘉禾路0_R_36|0|2171
嘉禾路0_R_37|0|2171
嘉禾路0_R_38|0|2172
嘉禾路0_R_39|0|2172
嘉禾路0_R_4|0|2173
嘉禾路0_R_40|0|2172
嘉禾路0_R_41|0|2172
嘉禾路0_R_42|0|2172
嘉禾路0_R_43|0|2172
嘉禾路0_R_44|0|2174
嘉禾路0_R_45|0|2175
嘉禾路0_R_46|0|2175
嘉禾路0_R_47|0|2176
嘉禾路0_R_48|0|2177
嘉禾路0_R_49|0|2178
嘉禾路0_R_5|0|2179
嘉禾路0_R_50|0|2180
嘉禾路0_R_51|0|2181
嘉禾路0_R_52|0|2182
嘉禾路0_R_53|0|2183
嘉禾路0_R_54|0|2183
嘉禾路0_R_55|0|2183
嘉禾路0_R_6|0|2184
嘉禾路0_R_7|0|2185
嘉禾路0_R_8|0|2185
嘉禾路0_R_9|0|2186
嘉禾路_L_10|0|2125
嘉禾路_L_11|0|2187
嘉禾路_L_12|0|2188
嘉禾路_L_13|0|2189
嘉禾路_L_14|0|2126
嘉禾路_L_15|0|2128
嘉禾路_L_16|0|2190
嘉禾路_L_17|0|2191
嘉禾路_L_1_A|0|2192
嘉禾路_L_1_B|0|2193
嘉禾路_L_2_A|0|2192
嘉禾路_L_2_B|0|2132
嘉禾路_L_3_A|0|2194
嘉禾路_L_3_B|0|2195
嘉禾路_L_4|0|2196
嘉禾路_L_5|0|2196
嘉禾路_L_6|0|2197
嘉禾路_L_7|0|2197
嘉禾路_L_8|0|2198
嘉禾路_L_9|0|2199
嘉禾路_R_B27001|0|2200
嘉禾路_R_B27002|0|2162
嘉禾路_R_B27003|0|2162
嘉禾路_R_B27004|0|2201
嘉禾路_R_B27005|0|2202
嘉禾路_R_B27006|0|2164
嘉禾路_R_B27007|0|2203
嘉禾路_R_B27008|0|2204
嘉禾路_R_B27009|0|2205
嘉禾路_R_B27010|0|2206
嘉禾路_R_A20001|0|2207
嘉禾路_R_A20002|0|2207
嘉禾路_R_A20003|0|1956
嘉禾路_R_A20004|0|1956
嘉禾路_R_A20005|0|1956
嘉禾路_R_A20006|0|1956
嘉禾路_R_A20007|0|2158
嘉禾路_R_A20008|0|2158
嘉禾路_R_A20009|0|2208
嘉禾路_R_A20010|0|2208
嘉禾路_R_A20011|0|2208
嘉禾路_R_A20012|0|2208
嘉禾路_R_A20013|0|2208
嘉禾路_R_A20014|0|2208
嘉禾路_R_A20015|0|2209
嘉禾路_R_A20016|0|2209
嘉禾路_R_A20017|0|2209
嘉禾路(中埔)_L_1|0|2210
嘉禾路(中埔)_L_2|0|2210
嘉禾路(中埔)_L_3|0|2210
嘉禾路(中埔)_L_4|0|2211
嘉禾路(中埔)_L_5|0|2153
嘉禾路(中埔)_L_6|0|2212
嘉禾路(中埔)_L_7|0|2213
嘉禾路(仙岳路至吕厝路)_L_1|0|552
嘉禾路(仙岳路至吕厝路)_L_10|0|2214
嘉禾路(仙岳路至吕厝路)_L_11|0|2215
嘉禾路(仙岳路至吕厝路)_L_12|0|2216
嘉禾路(仙岳路至吕厝路)_L_13|0|2216
嘉禾路(仙岳路至吕厝路)_L_14|0|1956
嘉禾路(仙岳路至吕厝路)_L_15|0|1956
嘉禾路(仙岳路至吕厝路)_L_16|0|1956
嘉禾路(仙岳路至吕厝路)_L_2|0|552
嘉禾路(仙岳路至吕厝路)_L_3|0|2217
嘉禾路(仙岳路至吕厝路)_L_4|0|2218
嘉禾路(仙岳路至吕厝路)_L_5|0|2219
嘉禾路(仙岳路至吕厝路)_L_6|0|2219
嘉禾路(仙岳路至吕厝路)_L_7|0|1664
嘉禾路(仙岳路至吕厝路)_L_8|0|2220
嘉禾路(仙岳路至吕厝路)_L_9|0|2221
嘉禾路(仙岳路至园山南路段)_R_1|0|2200
嘉禾路(仙岳路至园山南路段)_R_10|0|2160
嘉禾路(仙岳路至园山南路段)_R_11|0|2160
嘉禾路(仙岳路至园山南路段)_R_12|0|2160
嘉禾路(仙岳路至园山南路段)_R_13|0|2160
嘉禾路(仙岳路至园山南路段)_R_14|0|2161
嘉禾路(仙岳路至园山南路段)_R_15|0|2161
嘉禾路(仙岳路至园山南路段)_R_16|0|2161
嘉禾路(仙岳路至园山南路段)_R_17|0|2161
嘉禾路(仙岳路至园山南路段)_R_18|0|2161
嘉禾路(仙岳路至园山南路段)_R_19|0|2161
嘉禾路(仙岳路至园山南路段)_R_2|0|2200
嘉禾路(仙岳路至园山南路段)_R_20|0|2161
嘉禾路(仙岳路至园山南路段)_R_21|0|2161
嘉禾路(仙岳路至园山南路段)_R_22|0|2162
嘉禾路(仙岳路至园山南路段)_R_23|0|2162
嘉禾路(仙岳路至园山南路段)_R_24|0|2222
嘉禾路(仙岳路至园山南路段)_R_25|0|2203
嘉禾路(仙岳路至园山南路段)_R_26|0|2203
嘉禾路(仙岳路至园山南路段)_R_27|0|2203
嘉禾路(仙岳路至园山南路段)_R_28|0|2204
嘉禾路(仙岳路至园山南路段)_R_3|0|2200
嘉禾路(仙岳路至园山南路段)_R_5|0|2200
嘉禾路(仙岳路至园山南路段)_R_6|0|2200
嘉禾路(仙岳路至园山南路段)_R_7|0|2200
嘉禾路(仙岳路至园山南路段)_R_8|0|2200
嘉禾路(仙岳路至园山南路段)_R_9|0|2160
嘉禾路(南山路至火炬北路)_R_10|0|2167
嘉禾路(南山路至火炬北路)_R_11|0|2167
嘉禾路(南山路至火炬北路)_R_12|0|2168
嘉禾路(南山路至火炬北路)_R_13|0|2168
嘉禾路(南山路至火炬北路)_R_14|0|2169
嘉禾路(南山路至火炬北路)_R_15|0|2223
嘉禾路(南山路至火炬北路)_R_16|0|2171
嘉禾路(南山路至火炬北路)_R_17|0|2171
嘉禾路(南山路至火炬北路)_R_18|0|2224
嘉禾路(南山路至火炬北路)_R_19_A|0|2225
嘉禾路(南山路至火炬北路)_R_19_B|0|2226
嘉禾路(南山路至火炬北路)_R_20|0|2175
嘉禾路(南山路至火炬北路)_R_21|0|2227
嘉禾路(南山路至火炬北路)_R_22|0|2227
嘉禾路(南山路至火炬北路)_R_23|0|2228
嘉禾路(南山路至火炬北路)_R_24|0|2180
嘉禾路(南山路至火炬北路)_R_25|0|2229
嘉禾路(南山路至火炬北路)_R_26|0|2229
嘉禾路(南山路至火炬北路)_R_27|0|2230
嘉禾路(南山路至火炬北路)_R_28|0|2230
嘉禾路(南山路至火炬北路)_R_7|0|2231
嘉禾路(南山路至火炬北路)_R_8|0|2232
嘉禾路(南山路至火炬北路)_R_9|0|1130
嘉禾路(南山路至火炬园路)_R_1|0|2166
嘉禾路(南山路至火炬园路)_R_10|0|2233
嘉禾路(南山路至火炬园路)_R_2|0|2234
嘉禾路(南山路至火炬园路)_R_3|0|2235
嘉禾路(南山路至火炬园路)_R_4|0|2235
嘉禾路(南山路至火炬园路)_R_5|0|2235
嘉禾路(南山路至火炬园路)_R_6|0|2235
嘉禾路(南山路至火炬园路)_R_7|0|2233
嘉禾路(南山路至火炬园路)_R_8|0|2233
嘉禾路(南山路至火炬园路)_R_9|0|2233
嘉禾路(吕岭路与仙岳路段 )_R_1|0|2236
嘉禾路(吕岭路与仙岳路段 )_R_10|0|2158
嘉禾路(吕岭路与仙岳路段 )_R_11|0|1956
嘉禾路(吕岭路与仙岳路段 )_R_12|0|1956
嘉禾路(吕岭路与仙岳路段 )_R_13|0|1956
嘉禾路(吕岭路与仙岳路段 )_R_2|0|2237
嘉禾路(吕岭路与仙岳路段 )_R_5|0|2238
嘉禾路(吕岭路与仙岳路段 )_R_6|0|2239
嘉禾路(吕岭路与仙岳路段 )_R_7|0|2239
嘉禾路(吕岭路与仙岳路段 )_R_8|0|2158
嘉禾路(吕岭路与仙岳路段 )_R_9|0|2158
嘉禾路(嘉园路至南山路)_L_1|0|2240
嘉禾路(嘉园路至南山路)_L_10|0|2142
嘉禾路(嘉园路至南山路)_L_11|0|2140
嘉禾路(嘉园路至南山路)_L_12|0|2139
嘉禾路(嘉园路至南山路)_L_13|0|2138
嘉禾路(嘉园路至南山路)_L_14|0|2138
嘉禾路(嘉园路至南山路)_L_15|0|2137
嘉禾路(嘉园路至南山路)_L_16|0|2137
嘉禾路(嘉园路至南山路)_L_17|0|2241
嘉禾路(嘉园路至南山路)_L_18|0|2241
嘉禾路(嘉园路至南山路)_L_19|0|2241
嘉禾路(嘉园路至南山路)_L_2|0|2242
嘉禾路(嘉园路至南山路)_L_20|0|2243
嘉禾路(嘉园路至南山路)_L_21|0|2241
嘉禾路(嘉园路至南山路)_L_22|0|2243
嘉禾路(嘉园路至南山路)_L_23|0|2244
嘉禾路(嘉园路至南山路)_L_24|0|2244
嘉禾路(嘉园路至南山路)_L_3|0|2146
嘉禾路(嘉园路至南山路)_L_30|0|2245
嘉禾路(嘉园路至南山路)_L_4|0|2246
嘉禾路(嘉园路至南山路)_L_5|0|2143
嘉禾路(嘉园路至南山路)_L_6|0|2247
嘉禾路(嘉园路至南山路)_L_7|0|2247
嘉禾路(嘉园路至南山路)_L_8|0|2247
嘉禾路(嘉园路至南山路)_L_9|0|2248
嘉禾路(湖滨南路0_莲岳路)_L_1|0|2249
嘉禾路(湖滨南路0_莲岳路)_L_10|0|2154
嘉禾路(湖滨南路0_莲岳路)_L_11|0|2154
嘉禾路(湖滨南路0_莲岳路)_L_12|0|2155
嘉禾路(湖滨南路0_莲岳路)_L_2|0|2250
嘉禾路(湖滨南路0_莲岳路)_L_3|0|2251
嘉禾路(湖滨南路0_莲岳路)_L_4|0|2252
嘉禾路(湖滨南路0_莲岳路)_L_5|0|2253
嘉禾路(湖滨南路0_莲岳路)_L_6|0|2120
嘉禾路(湖滨南路0_莲岳路)_L_7|0|2141
嘉禾路(湖滨南路0_莲岳路)_L_8|0|2141
嘉禾路(湖滨南路0_莲岳路)_L_9|0|2148
嘉禾路(莲前西路至吕岭路段)_R_1|0|2157
嘉禾路(莲前西路至吕岭路段)_R_10_A|0|2254
嘉禾路(莲前西路至吕岭路段)_R_10_B|0|2255
嘉禾路(莲前西路至吕岭路段)_R_11_A|0|2256
嘉禾路(莲前西路至吕岭路段)_R_11_B|0|2257
嘉禾路(莲前西路至吕岭路段)_R_12_A|0|2258
嘉禾路(莲前西路至吕岭路段)_R_12_B|0|2259
嘉禾路(莲前西路至吕岭路段)_R_13_A|0|2186
嘉禾路(莲前西路至吕岭路段)_R_13_B|0|2260
嘉禾路(莲前西路至吕岭路段)_R_14|0|2261
嘉禾路(莲前西路至吕岭路段)_R_15|0|2261
嘉禾路(莲前西路至吕岭路段)_R_16|0|2262
嘉禾路(莲前西路至吕岭路段)_R_17|0|2263
嘉禾路(莲前西路至吕岭路段)_R_18|0|2264
嘉禾路(莲前西路至吕岭路段)_R_2|0|2163
嘉禾路(莲前西路至吕岭路段)_R_3|0|2170
嘉禾路(莲前西路至吕岭路段)_R_4|0|2173
嘉禾路(莲前西路至吕岭路段)_R_5|0|2173
嘉禾路(莲前西路至吕岭路段)_R_6|0|2265
嘉禾路(莲前西路至吕岭路段)_R_7|0|2185
嘉禾路(莲前西路至吕岭路段)_R_8|0|2266
嘉禾路(莲前西路至吕岭路段)_R_9_A|0|2267
嘉禾路(莲前西路至吕岭路段)_R_9_B|0|2268
嘉禾路(莲岳路与湖滨北路段)_L_1|0|2269
嘉禾路(莲岳路与湖滨北路段)_L_10|0|2124
嘉禾路(莲岳路与湖滨北路段)_L_2|0|2270
嘉禾路(莲岳路与湖滨北路段)_L_3|0|2270
嘉禾路(莲岳路与湖滨北路段)_L_4|0|2271
嘉禾路(莲岳路与湖滨北路段)_L_5|0|2122
嘉禾路(莲岳路与湖滨北路段)_L_6|0|2123
嘉禾路(莲岳路与湖滨北路段)_L_7|0|2272
嘉禾路(莲岳路与湖滨北路段)_L_8|0|2273
嘉禾路(莲岳路与湖滨北路段)_L_9|0|2274
嘉莲路0_L_1|0|2275
嘉莲路0_L_2|0|2276
嘉莲路0_L_3|0|2277
嘉莲路0_L_4|0|2278
嘉莲路0_R_1|0|2279
嘉莲路_L_1|0|2280
嘉莲路_L_2|0|2281
嘉莲路_L_3|0|2282
嘉莲路_L_4|0|2283
嘉莲路_L_5|0|2284
嘉莲路_L_6_A|0|2285
嘉莲路_L_6_B|0|2286
嘉莲路_L_7|0|2287
嘉莲路_L_8|0|2278
嘉莲路_R_1|0|2288
嘉莲路_R_2|0|2280
嘉莲路_R_3|0|2289
嘉莲路_R_4|0|2290
嘉莲路_R_5|0|2279
嘉莲路_R_6|0|2285
嘉莲里_R_1|0|2291
嘉镰路_R_1|0|2292
嘉镰路_R_2|0|2293
嘉镰路_R_3|0|2294
园山南路0_L_1|0|2295
园山南路0_L_10|0|2296
园山南路0_L_2|0|2297
园山南路0_L_3|0|2298
园山南路0_L_4|0|2299
园山南路0_L_5|0|2300
园山南路0_L_6|0|2301
园山南路0_L_7|0|2302
园山南路0_L_8|0|2303
园山南路0_L_9|0|2304
园山南路0_R_1|0|2305
园山南路0_R_2|0|2306
园山南路0_R_3|0|2306
园山南路0_R_4|0|2307
园山南路0_R_5|0|2307
园山南路0_R_6|0|2308
园山南路0_R_7|0|2309
园山南路0_R_8|0|2310
园山南路_L_1|0|2233
园山南路_L_10|0|2311
园山南路_L_11|0|2311
园山南路_L_12|0|2311
园山南路_L_13|0|2312
园山南路_L_14|0|2312
园山南路_L_15|0|2312
园山南路_L_16|0|2312
园山南路_L_17|0|2312
园山南路_L_18|0|2313
园山南路_L_19|0|2313
园山南路_L_2|0|2233
园山南路_L_20|0|2313
园山南路_L_21|0|2314
园山南路_L_22|0|2315
园山南路_L_23|0|2316
园山南路_L_24|0|2317
园山南路_L_25|0|2295
园山南路_L_26|0|2295
园山南路_L_27|0|2297
园山南路_L_28|0|2318
园山南路_L_29|0|2319
园山南路_L_3|0|2233
园山南路_L_30|0|2320
园山南路_L_31|0|2298
园山南路_L_32|0|2298
园山南路_L_33|0|2321
园山南路_L_34|0|2321
园山南路_L_35|0|2299
园山南路_L_36|0|2300
园山南路_L_37|0|2303
园山南路_L_38|0|2322
园山南路_L_39|0|2304
园山南路_L_4|0|2323
园山南路_L_40|0|2296
园山南路_L_5|0|2323
园山南路_L_6|0|2324
园山南路_L_7|0|2324
园山南路_L_8|0|2325
园山南路_L_9|0|2325
园山南路_R_10|0|2326
园山南路_R_11|0|2327
园山南路_R_12|0|2328
园山南路_R_13|0|2329
园山南路_R_14|0|2330
园山南路_R_15|0|2331
园山南路_R_16|0|2332
园山南路_R_17|0|2305
园山南路_R_18|0|2305
园山南路_R_1_A|0|2333
园山南路_R_1_B|0|2310
园山南路_R_2_A|0|2334
园山南路_R_2_B|0|2310
园山南路_R_3|0|2309
园山南路_R_4|0|2335
园山南路_R_5|0|2336
园山南路_R_6|0|2308
园山南路_R_7|0|2307
园山南路_R_8|0|2306
园山南路_R_9|0|2337
围里路0_R_1|0|2338
围里路_R_B28001|0|2339
围里路_R_B28002|0|2339
围里路_R_B28003|0|2339
围里路_R_B28004|0|2339
围里路_R_B28005|0|2339
坂尚路0_L_A20001|0|2340
坂尚路0_L_A20002|0|2341
坂尚路0_L_A20003|0|2342
坂尚路0_L_A20004|0|2342
坂尚路0_L_A20005|0|2343
坂尚路0_L_A20006|0|2343
坂尚路0_L_A20007|0|2343
坂尾路_L_1|0|2344
塔埔东路0_L_1|0|2345
塔埔东路0_R_1|0|2346
塔埔东路0_R_2|0|1833
塔埔西路0_L_1|0|2347
塔埔西路0_R_1|0|2348
塔埔路0_L_A06001|0|2349
塔埔路0_R_A06001|0|2350
塔埔路_L_B10003|0|2351
塔埔路_L_B10004|0|2352
塔埔路_L_B10005|0|2353
塔埔路_L_B10006|0|2353
塔埔路_R_B10001|0|2354
塔埔路_R_B10002|0|2354
塔头东路_R_A07001|0|2355
塔头路_L_1|0|2356
塔头路_R_A07001|0|2357
墩岭路0_L_1|0|2358
墩岭路0_L_10|0|2359
墩岭路0_L_11|1|2360
墩岭路0_L_12|1|2360
墩岭路0_L_13|0|2361
墩岭路0_L_2|0|2358
墩岭路0_L_3|0|2362
墩岭路0_L_4|0|2363
墩岭路0_L_5|0|2364
墩岭路0_L_6|0|2365
墩岭路0_L_7|0|2365
墩岭路0_L_8|0|2365
墩岭路0_L_9|0|2359
墩岭路0_R_1|0|2366
墩岭路0_R_10|0|2367
墩岭路0_R_11|0|2367
墩岭路0_R_12|0|2368
墩岭路0_R_2|0|2366
墩岭路0_R_3|0|2366
墩岭路0_R_4|0|2369
墩岭路0_R_5|0|2369
墩岭路0_R_6|0|2369
墩岭路0_R_7|0|2370
墩岭路0_R_8|0|2370
墩岭路0_R_9|0|2371
墩岭路_L_1|0|2372
墩岭路_L_10|0|2370
墩岭路_L_11|0|2373
墩岭路_L_12|0|2374
墩岭路_L_13|0|2374
墩岭路_L_2|0|2375
墩岭路_L_3|0|2367
墩岭路_L_4|0|2367
墩岭路_L_5|0|2376
墩岭路_L_6|0|2371
墩岭路_L_7|0|2371
墩岭路_L_8|0|2370
墩岭路_L_9|0|2370
墩岭路_R_1|0|2377
墩岭路_R_10|0|2378
墩岭路_R_11|0|2359
墩岭路_R_12|1|2360
墩岭路_R_13|1|2360
墩岭路_R_14|1|2360
墩岭路_R_15|1|2360
墩岭路_R_16|0|2379
墩岭路_R_17|0|2380
墩岭路_R_2|0|2381
墩岭路_R_3|0|2381
墩岭路_R_4|0|2382
墩岭路_R_5|0|2362
墩岭路_R_6|0|2383
墩岭路_R_7|0|2363
墩岭路_R_8|0|2384
墩岭路_R_9|0|2385
夏禾路0_R_A10001|0|1656
夏禾路0_R_A10002|0|1656
夏禾路0_R_A10003|0|1657
夏禾路0_R_A10004|0|2386
大学路0_L_A13001|0|2387
大学路0_L_A13002|0|2388
大学路0_L_A13003|0|2389
大学路0_L_A13004|0|2390
大学路0_L_A13005|0|2391
大学路0_L_A13006|0|2392
大学路0_L_A13007|0|2392
大学路0_L_A13008|0|2393
大学路0_L_A13009|0|2394
大学路0_L_A13010|0|2395
大学路0_L_A13011|0|2396
大学路0_L_A13012|0|2397
大学路0_L_A13013|0|2398
大学路0_L_A13014|0|2399
大学路0_L_A13015|0|2400
大学路0_L_A13016|0|2401
大学路0_L_A13017|0|2402
大学路0_L_A13018|0|2403
大学路0_L_A13019|0|2404
大学路0_L_A13020|0|2405
大学路0_R_1|0|2395
大学路0_R_2|0|2406
大学路0_R_A13001|0|2389
大学路0_R_A13002|0|2403
大学路0_R_A13003|0|2404
大学路0_R_A13004|0|2405
大学路0_R_A13005|0|2407
大学路0_R_A13006|0|2408
大学路0_R_A13007|0|2396
大学路0_R_A13008|0|2409
大学路0_R_A13009|0|2410
大学路0_R_A13010|0|2411
大学路0_R_A13011|0|2412
大学路0_R_3|0|2406
大学路_L_1|0|2413
大学路_L_2|0|2414
大学路_L_3|0|2410
大学路_L_4|0|2415
大学路_L_6|0|2412
大学路_R_1|0|2388
大学路_R_2|0|2416
大学路_R_3|0|2410
大学路_R_4|0|2410
大学路_R_5|0|2392
大学路_R_6|0|2393
大学路_R_7|0|2395
大学路_R_8|0|2397
天泉西路_L_A06001|0|2417
天泉西路_R_A06001|0|2418
天泉路_L_A06001|0|2419
天湖路0_L_1|0|2420
天湖路0_L_2|0|2420
天湖路_L_10|0|2421
天湖路_L_11|0|2422
天湖路_L_12|0|2423
天湖路_L_13|0|2424
天湖路_L_14|0|2425
天湖路_L_15|0|2426
天湖路_L_16|0|2427
天湖路_L_17|0|2428
天湖路_L_18|0|2429
天湖路_L_19|0|2429
天湖路_L_1_A|0|2430
天湖路_L_1_B|0|2431
天湖路_L_20|1|2432
天湖路_L_21|1|2432
天湖路_L_2_A|0|2421
天湖路_L_2_B|0|2433
天湖路_L_3|0|2434
天湖路_L_4|0|2435
天湖路_L_5|0|2436
天湖路_L_6|0|2437
天湖路_L_7|0|2438
天湖路_L_8|0|2420
天湖路_L_9|0|2439
天湖路_R_10|0|2440
天湖路_R_11|0|2431
天湖路_R_12|0|2441
天湖路_R_13|0|2441
天湖路_R_14_A|0|2442
天湖路_R_14_B|0|2422
天湖路_R_15_A|0|2437
天湖路_R_15_B|0|2422
天湖路_R_16_A|0|2443
天湖路_R_16_B|0|2421
天湖路_R_17|0|2421
天湖路_R_18|1|2432
天湖路_R_19|0|2444
天湖路_R_1_A|0|2421
天湖路_R_1_B|0|2445
天湖路_R_20|0|2429
天湖路_R_21|0|2428
天湖路_R_22|0|2446
天湖路_R_23|0|2423
天湖路_R_2_A|0|2421
天湖路_R_2_B|0|2447
天湖路_R_3_A|0|2422
天湖路_R_3_B|0|2439
天湖路_R_4_A|0|2438
天湖路_R_4_B|0|2420
天湖路_R_5|0|2436
天湖路_R_6|0|2435
天湖路_R_7|0|2434
天湖路_R_8|0|2434
天湖路_R_9|0|2434
安宅路0_R_A21001|0|2448
安宅路0_R_A21002|0|2448
安宅路_R_1|0|2448
安宅路_R_2|0|2449
安岭二路_L_1|0|2450
安岭路0_L_1|0|2451
安岭路0_L_10|0|2377
安岭路0_L_2|0|2451
安岭路0_L_A21001|0|2452
安岭路0_L_A21002|0|2452
安岭路0_L_3|0|2453
安岭路0_L_4|0|2453
安岭路0_L_5|0|2454
安岭路0_L_6|0|2455
安岭路0_L_7|0|2455
安岭路0_L_8|0|2456
安岭路0_L_9|0|2377
安岭路0_R_1|0|2457
安岭路0_R_10|0|2458
安岭路0_R_11|0|2459
安岭路0_R_12|0|2460
安岭路0_R_13|0|2461
安岭路0_R_14|0|2462
安岭路0_R_15|0|2463
安岭路0_R_16|0|2463
安岭路0_R_2|0|2457
安岭路0_R_A21001|0|2464
安岭路0_R_A21002|0|2465
安岭路0_R_A21003|0|2465
安岭路0_R_A21004|0|2466
安岭路0_R_A21005|0|2466
安岭路0_R_A21006|0|2467
安岭路0_R_A21007|0|2467
安岭路0_R_A21008|0|2468
安岭路0_R_A21009|0|2468
安岭路0_R_3|0|2469
安岭路0_R_4|0|2469
安岭路0_R_5|0|2470
安岭路0_R_6|0|2471
安岭路0_R_7|0|2472
安岭路0_R_8|0|2472
安岭路0_R_9|0|2473
安岭路_L_10_B|0|2474
安岭路_L_11_A|0|2464
安岭路_L_11_B|0|2453
安岭路_L_12|0|2475
安岭路_L_13|0|2476
安岭路_L_14|0|2477
