FENCE_ID | FENCE_TYPE | BELONG_AREA
墩岭路0_L_2|0|-1
墩岭路0_L_3|0|-1
墩岭路0_L_4|0|-1
墩岭路0_L_5|0|-1
墩岭路0_L_6|0|-1
墩岭路0_L_7|0|-1
墩岭路0_L_8|0|-1
墩岭路0_L_9|0|-1
墩岭路0_R_1|0|-1
墩岭路0_R_10|1|399
墩岭路0_R_11|0|-1
墩岭路0_R_12|0|-1
墩岭路0_R_2|0|-1
墩岭路0_R_3|0|-1
墩岭路0_R_4|0|-1
墩岭路0_R_5|0|-1
墩岭路0_R_6|0|-1
墩岭路0_R_7|0|-1
墩岭路0_R_8|0|-1
墩岭路0_R_9|1|399
墩岭路_L_1|0|-1
墩岭路_L_10|0|-1
墩岭路_L_11|0|-1
墩岭路_L_12|0|-1
墩岭路_L_13|0|-1
墩岭路_L_2|0|-1
墩岭路_L_3|1|399
墩岭路_L_4|0|-1
墩岭路_L_5|1|399
墩岭路_L_6|1|399
墩岭路_L_7|0|-1
墩岭路_L_8|0|-1
墩岭路_L_9|0|-1
墩岭路_R_1|0|-1
墩岭路_R_10|0|-1
墩岭路_R_11|0|-1
墩岭路_R_12|1|399
墩岭路_R_13|1|399
墩岭路_R_14|1|399
墩岭路_R_15|1|399
墩岭路_R_16|0|-1
墩岭路_R_17|0|-1
墩岭路_R_2|0|-1
墩岭路_R_3|0|-1
墩岭路_R_4|0|704
墩岭路_R_5|0|-1
墩岭路_R_6|0|-1
墩岭路_R_7|0|-1
墩岭路_R_8|0|-1
墩岭路_R_9|0|-1
夏禾路0_R_A10001|0|36
夏禾路0_R_A10002|0|-1
夏禾路0_R_A10003|0|-1
夏禾路0_R_A10004|0|107
大学路0_L_A13001|0|410
大学路0_L_A13002|0|-1
大学路0_L_A13003|0|791
大学路0_L_A13004|0|-1
大学路0_L_A13005|0|-1
大学路0_L_A13006|0|-1
大学路0_L_A13007|0|624
大学路0_L_A13008|0|-1
大学路0_L_A13009|0|-1
大学路0_L_A13010|0|-1
大学路0_L_A13011|0|-1
大学路0_L_A13012|0|-1
大学路0_L_A13013|0|433
大学路0_L_A13014|0|-1
大学路0_L_A13015|0|-1
大学路0_L_A13016|0|-1
大学路0_L_A13017|0|-1
大学路0_L_A13018|0|-1
大学路0_L_A13019|0|-1
大学路0_L_A13020|0|1134
大学路0_R_1|0|-1
大学路0_R_2|0|-1
大学路0_R_A13001|0|-1
大学路0_R_A13002|0|-1
大学路0_R_A13003|0|-1
大学路0_R_A13004|0|-1
大学路0_R_A13005|0|-1
大学路0_R_A13006|0|-1
大学路0_R_A13007|0|-1
大学路0_R_A13008|0|-1
大学路0_R_A13009|0|-1
大学路0_R_A13010|0|306
大学路0_R_A13011|0|-1
大学路0_R_3|0|-1
大学路_L_1|0|259
大学路_L_2|0|-1
大学路_L_3|0|-1
大学路_L_4|0|624
大学路_L_6|0|-1
大学路_R_1|0|-1
大学路_R_2|0|-1
大学路_R_3|0|-1
大学路_R_4|0|-1
大学路_R_5|0|-1
大学路_R_6|0|-1
大学路_R_7|0|-1
大学路_R_8|0|-1
天泉西路_L_A06001|0|-1
天泉西路_R_A06001|0|-1
天泉路_L_A06001|0|545
天湖路0_L_1|0|-1
天湖路0_L_2|0|-1
天湖路_L_10|0|-1
天湖路_L_11|0|-1
天湖路_L_12|0|-1
天湖路_L_13|0|-1
天湖路_L_14|1|142
天湖路_L_15|1|142
天湖路_L_16|0|-1
天湖路_L_17|1|142
天湖路_L_18|1|142
天湖路_L_19|1|142
天湖路_L_1_A|0|-1
天湖路_L_1_B|0|336
天湖路_L_20|1|142
天湖路_L_21|1|142
天湖路_L_2_A|0|-1
天湖路_L_2_B|0|336
天湖路_L_3|0|-1
天湖路_L_4|0|-1
天湖路_L_5|0|-1
天湖路_L_6|0|-1
天湖路_L_7|0|-1
天湖路_L_8|0|-1
天湖路_L_9|0|-1
天湖路_R_10|0|336
天湖路_R_11|0|336
天湖路_R_12|0|336
天湖路_R_13|0|-1
天湖路_R_14_A|0|-1
天湖路_R_14_B|0|-1
天湖路_R_15_A|0|-1
天湖路_R_15_B|0|-1
天湖路_R_16_A|0|-1
天湖路_R_16_B|0|-1
天湖路_R_17|0|-1
天湖路_R_18|1|142
天湖路_R_19|1|142
天湖路_R_1_A|0|-1
天湖路_R_1_B|0|1151
天湖路_R_20|1|142
天湖路_R_21|1|142
天湖路_R_22|0|-1
天湖路_R_23|0|-1
天湖路_R_2_A|0|-1
天湖路_R_2_B|0|-1
天湖路_R_3_A|0|-1
天湖路_R_3_B|0|-1
天湖路_R_4_A|0|-1
天湖路_R_4_B|0|-1
天湖路_R_5|0|-1
天湖路_R_6|0|-1
天湖路_R_7|0|-1
天湖路_R_8|0|-1
天湖路_R_9|0|336
安宅路0_R_A21001|0|-1
安宅路0_R_A21002|0|-1
安宅路_R_1|0|-1
安宅路_R_2|0|743
安岭二路_L_1|1|297
安岭路0_L_1|1|128
安岭路0_L_10|1|128
安岭路0_L_2|1|128
安岭路0_L_A21001|0|-1
安岭路0_L_A21002|0|-1
安岭路0_L_3|1|128
安岭路0_L_4|0|-1
安岭路0_L_5|0|-1
安岭路0_L_6|1|128
安岭路0_L_7|0|-1
安岭路0_L_8|0|-1
安岭路0_L_9|0|-1
安岭路0_R_1|1|128
安岭路0_R_10|1|128
安岭路0_R_11|1|128
安岭路0_R_12|1|128
安岭路0_R_13|0|-1
安岭路0_R_14|0|-1
安岭路0_R_15|0|-1
安岭路0_R_16|0|-1
安岭路0_R_2|0|-1
安岭路0_R_A21001|0|-1
安岭路0_R_A21002|0|-1
安岭路0_R_A21003|0|-1
安岭路0_R_A21004|0|-1
安岭路0_R_A21005|0|-1
安岭路0_R_A21006|0|-1
安岭路0_R_A21007|0|-1
安岭路0_R_A21008|0|-1
安岭路0_R_A21009|0|-1
安岭路0_R_3|1|128
安岭路0_R_4|1|128
安岭路0_R_5|1|128
安岭路0_R_6|1|128
安岭路0_R_7|0|-1
安岭路0_R_8|1|128
安岭路0_R_9|1|128
安岭路_L_10_B|1|128
安岭路_L_11_A|0|-1
安岭路_L_11_B|1|128
安岭路_L_12|1|128
安岭路_L_13|1|128
安岭路_L_14|1|128
安岭路_L_15|1|128
安岭路_L_16|1|128
安岭路_L_17|1|128
安岭路_L_18|1|128
安岭路_L_19|1|128
安岭路_L_1_A|0|-1
安岭路_L_1_B|0|-1
安岭路_L_20|0|-1
安岭路_L_21|1|128
安岭路_L_22|0|-1
安岭路_L_23|0|-1
安岭路_L_24|0|-1
安岭路_L_25|0|-1
安岭路_L_26|0|-1
安岭路_L_27|0|-1
安岭路_L_28|0|-1
安岭路_L_29|0|-1
安岭路_L_2_A|0|-1
安岭路_L_2_B|1|128
安岭路_L_3_A|0|-1
安岭路_L_3_B|1|128
安岭路_L_4_A|0|-1
安岭路_L_4_B|1|128
安岭路_L_5_A|0|-1
安岭路_L_5_B|1|128
安岭路_L_6_A|0|871
安岭路_L_6_B|1|128
安岭路_L_7_A|0|-1
安岭路_L_7_B|0|-1
安岭路_L_8_A|0|-1
安岭路_L_8_B|1|128
安岭路_L_9_A|0|-1
安岭路_L_9_B|1|128
安岭路_R_1|0|-1
安岭路_R_10|1|128
安岭路_R_11|1|128
安岭路_R_12|1|128
安岭路_R_13|1|128
安岭路_R_14|1|128
安岭路_R_15|1|128
安岭路_R_16|1|128
安岭路_R_17|1|128
安岭路_R_18|1|128
安岭路_R_19|1|128
安岭路_R_2|0|-1
安岭路_R_20|1|128
安岭路_R_21|1|128
安岭路_R_22|1|128
安岭路_R_23|1|128
安岭路_R_24|1|128
安岭路_R_25|1|128
安岭路_R_26|1|128
安岭路_R_27|1|128
安岭路_R_28|1|128
安岭路_R_29|0|-1
安岭路_R_3|0|-1
安岭路_R_30|1|128
安岭路_R_31|1|128
安岭路_R_32|1|128
安岭路_R_33|1|128
安岭路_R_34|1|128
安岭路_R_4|0|-1
安岭路_R_5|1|128
安岭路_R_6|1|128
安岭路_R_7|1|128
安岭路_R_8|1|128
安岭路_R_9|1|128
安平路0_L_1|0|-1
安平路0_R_1|0|-1
安平路0_R_2|0|-1
安平路_L_A08001|0|-1
安平路_L_A08002|0|-1
安平路_L_A08003|0|477
安平路_R_A08001|0|-1
安平路_R_A08002|0|-1
安平路_R_A08003|0|-1
安平路_R_A08004|0|-1
安平路_R_A08005|0|-1
安平路(东明路至槟榔西里)_L_1|0|-1
安平路(东明路至槟榔西里)_L_2|0|-1
安平路(东明路至槟榔西里)_L_3|0|-1
安平路(东明路至槟榔西里)_L_4|0|-1
安平路(东明路至槟榔西里)_L_5|0|-1
安平路(东明路至槟榔西里)_R_1|0|-1
安平路(东明路至槟榔西里)_R_2|0|-1
安平路(东明路至槟榔西里)_R_3|0|-1
安平路(东明路至槟榔西里)_R_4|0|-1
安平路(东明路至槟榔西里)_R_5|0|964
安平路(槟榔路至东明路段 )_L_1|0|-1
安平路(槟榔路至东明路段 )_L_2|0|-1
安平路(槟榔路至东明路段 )_L_3|0|-1
安平路(槟榔路至东明路段)_R_10|0|524
安平路(槟榔路至东明路段)_R_11|0|524
安平路(槟榔路至东明路段)_R_12|0|-1
安平路(槟榔路至东明路段)_R_13|0|-1
安平路(槟榔路至东明路段)_R_15|0|-1
安平路(槟榔路至东明路段)_R_16|0|-1
安平路(槟榔路至东明路段)_R_17|0|-1
安平路(槟榔路至东明路段)_R_18|0|-1
安平路(槟榔路至东明路段)_R_19|0|-1
安平路(槟榔路至东明路段)_R_2|0|-1
安平路(槟榔路至东明路段)_R_20|0|75
安平路(槟榔路至东明路段)_R_21|0|75
安平路(槟榔路至东明路段)_R_22|0|-1
安平路(槟榔路至东明路段)_R_23|0|-1
安平路(槟榔路至东明路段)_R_4|0|-1
安平路(槟榔路至东明路段)_R_6|0|-1
安平路(槟榔路至东明路段)_R_7|0|-1
安平路(槟榔路至东明路段)_R_8|0|-1
安平路(第十幼儿园至凤屿路)_L_1|0|-1
安平路(第十幼儿园至凤屿路)_L_2|0|-1
安平路(第十幼儿园至凤屿路)_L_3|0|-1
安平路(第十幼儿园至凤屿路)_L_4|0|-1
安平路(第十幼儿园至凤屿路)_L_5|0|152
安平路(第十幼儿园至凤屿路)_R_1|0|152
安平路(第十幼儿园至凤屿路)_R_2|0|-1
安平路(第十幼儿园至凤屿路)_R_3|0|-1
宏泰路_L_1|0|107
宏泰路_L_2|0|-1
宏泰路_L_3|0|-1
宏泰路_L_4|0|-1
宏泰路_L_5|0|-1
宏泰路_R_1|0|-1
宏泰路_R_2|0|-1
宏泰路_R_3|0|-1
宏泰路_R_4|0|-1
官任路0_L_1|0|-1
官任路0_L_2|0|622
官任路0_L_3|0|622
官任路0_L_4|0|-1
官任路0_L_5|0|-1
官任路0_L_6|0|-1
官任路0_L_7|0|-1
官任路0_R_1|0|-1
官任路0_R_2|0|-1
官任路_L_1|0|-1
官任路_L_10|0|-1
官任路_L_11|0|-1
官任路_L_12|0|-1
官任路_L_2|0|-1
官任路_L_3|0|-1
官任路_L_4|0|-1
官任路_L_5|0|-1
官任路_L_6|0|-1
官任路_L_7|0|-1
官任路_L_8|0|-1
官任路_L_9|0|1038
官任路_R_1|0|-1
官任路_R_10|0|-1
官任路_R_2|0|-1
官任路_R_3|0|-1
官任路_R_4|0|-1
官任路_R_5|0|-1
官任路_R_6|0|-1
官任路_R_7|0|-1
官任路_R_8|0|1080
官任路_R_9|0|-1
宜兰路0_L_1|0|761
宜兰路0_R_1|0|-1
宜兰路0_R_10|0|-1
宜兰路0_R_11|0|-1
宜兰路0_R_12|0|-1
宜兰路0_R_13|0|-1
宜兰路0_R_14|0|-1
宜兰路0_R_15|0|-1
宜兰路0_R_16|0|-1
宜兰路0_R_17|0|332
宜兰路0_R_18|0|-1
宜兰路0_R_19|0|-1
宜兰路0_R_2|0|1012
宜兰路0_R_20|0|-1
宜兰路0_R_21|0|332
宜兰路0_R_22|0|-1
宜兰路0_R_23|0|332
宜兰路0_R_24|0|332
宜兰路0_R_25|0|332
宜兰路0_R_26|0|332
宜兰路0_R_27|0|332
宜兰路0_R_28|0|-1
宜兰路0_R_29|0|-1
宜兰路0_R_3|0|-1
宜兰路0_R_4|0|-1
宜兰路0_R_5|0|-1
宜兰路0_R_6|0|-1
宜兰路0_R_7|0|-1
宜兰路0_R_8|0|180
宜兰路0_R_9|0|180
宜兰路_L_1|0|627
宜兰路_L_2|0|332
宜兰路_L_3|0|332
宜兰路_L_4|0|332
宜宾北路_L_1_A|0|697
宜宾北路_L_1_B|0|-1
宜宾北路_L_2_A|0|697
宜宾北路_L_2_B|0|-1
宜宾北路_L_3|0|-1
宜宾北路_L_4|0|-1
宜宾北路_L_5|0|-1
宜宾北路_L_6|0|-1
宜宾北路_L_7|0|-1
宜宾北路_R_1|0|-1
宜宾北路_R_10|0|-1
宜宾北路_R_11|0|-1
宜宾北路_R_12|0|-1
宜宾北路_R_13|0|-1
宜宾北路_R_14|0|571
宜宾北路_R_15|0|-1
宜宾北路_R_16|0|-1
宜宾北路_R_17|0|-1
宜宾北路_R_18|0|-1
宜宾北路_R_19|0|-1
宜宾北路_R_2|0|-1
宜宾北路_R_20|0|-1
宜宾北路_R_21|0|-1
宜宾北路_R_22|0|-1
宜宾北路_R_23|0|-1
宜宾北路_R_24|0|-1
宜宾北路_R_25|0|-1
宜宾北路_R_3|0|-1
宜宾北路_R_4|0|685
宜宾北路_R_5|0|-1
宜宾北路_R_6|0|-1
宜宾北路_R_7|0|-1
宜宾北路_R_8|0|-1
宜宾北路_R_9|0|-1
宜宾路0_L_1|0|-1
宜宾路0_L_2|0|-1
宜宾路0_L_3|0|-1
宜宾路0_L_4|0|-1
宜宾路0_R_1|0|-1
宜宾路0_R_2|0|-1
宜宾路0_R_3|0|-1
宜宾路0_R_4|0|-1
宜宾路0_R_5|0|-1
宜宾路(华荣路至兴隆路段)_R_10|0|-1
宜宾路(华荣路至兴隆路段)_R_11|0|-1
宜宾路(华荣路至兴隆路段)_R_12|0|-1
宜宾路(华荣路至兴隆路段)_R_13|0|-1
宜宾路(华荣路至兴隆路段)_R_14|0|-1
宜宾路(华荣路至兴隆路段)_R_1_A|0|-1
宜宾路(华荣路至兴隆路段)_R_1_B|0|-1
宜宾路(华荣路至兴隆路段)_R_2_A|0|-1
宜宾路(华荣路至兴隆路段)_R_2_B|0|-1
宜宾路(华荣路至兴隆路段)_R_3_A|0|-1
宜宾路(华荣路至兴隆路段)_R_3_B|0|-1
宜宾路(华荣路至兴隆路段)_R_4_A|0|-1
宜宾路(华荣路至兴隆路段)_R_4_B|0|-1
宜宾路(华荣路至兴隆路段)_R_5_A|0|-1
宜宾路(华荣路至兴隆路段)_R_5_B|0|-1
宜宾路(华荣路至兴隆路段)_R_6_A|0|-1
宜宾路(华荣路至兴隆路段)_R_6_B|0|-1
宜宾路(华荣路至兴隆路段)_R_7_A|0|-1
宜宾路(华荣路至兴隆路段)_R_7_B|0|-1
宜宾路(华荣路至兴隆路段)_R_8_A|0|-1
宜宾路(华荣路至兴隆路段)_R_8_B|0|-1
宜宾路(华荣路至兴隆路段)_R_9|0|-1
宿务路0_L_1|0|-1
宿务路0_L_2|0|-1
宿务路0_L_A22001|0|-1
宿务路0_L_A22002|0|-1
宿务路0_L_A22003|0|-1
宿务路0_L_A22004|0|-1
宿务路0_L_A22005|0|-1
宿务路0_L_A22006|0|-1
宿务路0_L_A22007|0|-1
宿务路0_L_3|0|-1
宿务路0_L_4|0|-1
宿务路0_L_5|0|-1
宿务路0_L_6|0|-1
宿务路0_R_1|0|-1
宿务路0_R_A22001|0|-1
宿务路0_R_A22002|0|-1
宿务路0_R_A22003|0|-1
宿务路0_R_A22004|0|-1
宿务路0_R_A22005|0|-1
宿务路0_R_A22006|0|-1
宿务路0_R_A22007|0|-1
宿务路0_R_A22008|0|-1
宿务路0_R_A22009|0|-1
宿务路0_R_A22010|0|-1
宿务路0_R_A22011|0|-1
宿务路0_R_A22012|0|-1
宿务路0_R_A22013|0|-1
宿务路0_R_A22014|0|-1
宿务路0_R_A22015|0|-1
宿务路0_R_A22016|0|-1
宿务路_L_1|0|-1
宿务路_L_2|0|-1
宿务路_L_3|0|-1
宿务路_L_4|0|-1
宿务路_R_1|0|-1
宿务路_R_2|0|-1
寨上西路0_L_1|0|-1
寨上西路0_L_2|0|-1
寨上西路0_L_3|0|16
寨上西路0_L_4|0|-1
寨上西路0_R_1|0|73
寨上西路0_R_2|0|-1
寨上西路0_R_3|0|-1
寨上西路0_R_4|0|-1
寿山路0_L_1|0|962
寿山路_L_1|0|282
小学路 _L_1|0|798
小学路 _L_2|0|-1
小学路 _L_3|0|-1
小学路 _L_4|0|-1
小学路 _R_1|0|-1
小学路 _R_2|0|-1
小学路0_R_1|0|-1
尚忠东二路_R_B27001|0|-1
展洪北路_L_1|1|77
展鸿北路_R_1_B|1|77
展鸿南路_L_1|0|-1
展鸿南路_L_2|0|313
展鸿南路_L_3|0|-1
展鸿南路_L_4|0|729
展鸿南路_L_5|0|729
展鸿南路_L_6|0|986
展鸿南路_L_7|0|618
展鸿南路_L_8|0|-1
展鸿南路_L_9|0|-1
展鸿南路_R_1|0|618
展鸿南路_R_2|0|986
展鸿南路_R_3|0|-1
展鸿南路_R_4|0|-1
展鸿南路_R_5|0|-1
展鸿南路_R_6|0|-1
展鸿路0_L_1|0|-1
展鸿路0_L_2|0|-1
展鸿路0_L_A07001|0|-1
展鸿路0_L_A07002|0|-1
展鸿路0_L_A07003|0|-1
展鸿路0_R_1|0|-1
展鸿路0_R_10|0|-1
展鸿路0_R_11|0|-1
展鸿路0_R_12|1|77
展鸿路0_R_13|1|77
展鸿路0_R_14|0|-1
展鸿路0_R_15|1|77
展鸿路0_R_16|1|77
展鸿路0_R_17|1|77
展鸿路0_R_18|1|77
展鸿路0_R_2|0|195
展鸿路0_R_A07001|0|797
展鸿路0_R_3|0|-1
展鸿路0_R_4|1|77
展鸿路0_R_5|0|-1
展鸿路0_R_6|1|77
展鸿路0_R_7|1|77
展鸿路0_R_8|1|77
展鸿路0_R_9|0|-1
展鸿路_L_1_A|0|-1
展鸿路_L_1_B|1|77
展鸿路_L_B10001|1|77
展鸿路_L_B10002|0|-1
展鸿路_L_B10003|1|77
展鸿路_L_B10004|1|77
展鸿路_L_2_A|1|77
展鸿路_L_3_A|1|77
展鸿路_L_4_A|1|77
展鸿路_R_1_A|0|-1
展鸿路_R_1_B|0|122
展鸿路_R_2_A|0|57
展鸿路_R_2_B|0|122
展鸿路_R_3_A|0|478
展鸿路_R_5|1|77
展鸿路_R_6|1|77
展鸿路_R_7|1|77
展鸿路辅路_L_B10001|1|77
展鸿路辅路_L_B10002|1|77
展鸿路辅路_L_B10003|1|77
展鸿路辅路_L_B10004|1|77
展鸿路辅路_R_B10001|1|77
展鸿路辅路_R_B10002|1|77
展鸿路辅路_R_B10003|1|77
展鸿路辅路_R_B10004|1|77
屿后南路0_L_A10001|0|-1
屿后南路0_L_A10002|0|-1
屿后南路0_L_A10003|0|436
屿后路0_L_1|0|-1
屿后路0_L_2|0|-1
屿后路0_L_3|0|1
屿后路0_L_4|0|1
屿后路0_L_5|0|1
屿后路0_L_6|0|1
屿后路0_R_1|0|-1
屿后路0_R_10|0|1
屿后路0_R_11|0|1
屿后路0_R_2|0|-1
屿后路0_R_3|0|-1
屿后路0_R_4|0|-1
屿后路0_R_5|0|-1
屿后路0_R_6|0|1
屿后路0_R_7|0|-1
屿后路0_R_8|0|1
屿后路0_R_9|0|1
屿后路_L_1|0|-1
屿后路_L_2|0|-1
屿后路_L_A09001|0|1
屿后路_L_A09002|0|1
屿后路_L_3|0|-1
屿后路_L_4|0|1
屿后路_R_1|0|-1
屿后路_R_2|0|1
屿后路_R_A09001|0|1
屿后路_R_A09002|0|-1
屿后路_R_3|0|1
屿浦路0_L_1|0|96
屿浦路0_L_2|0|-1
屿浦路0_L_3|0|-1
屿浦路0_L_4|0|-1
屿浦路0_L_5|0|86
屿浦路0_L_6|1|64
屿浦路0_L_7|1|64
屿浦路0_L_8|1|64
屿浦路0_L_9|0|-1
屿浦路_L_1|1|64
屿浦路_L_2|0|-1
屿浦路_L_3|1|64
屿浦路_L_4|0|-1
屿浦路_L_5|1|64
屿浦路_L_6|0|-1
屿浦路_L_7|1|64
屿浦路_L_8|0|-1
屿浦路_L_9|1|64
屿浦路_R_1|1|64
屿浦路_R_2_A|1|64
屿浦路_R_2_B|1|64
屿浦路_R_3_A|0|-1
屿浦路_R_3_B|0|-1
屿浦路_R_4_A|0|96
屿浦路_R_4_B|0|-1
屿浦路_R_5_A|0|-1
屿浦路_R_5_B|1|64
屿浦路_R_6|1|64
岐山北二路_L_1|0|-1
岐山北二路_L_10|0|-1
岐山北二路_L_11|0|-1
岐山北二路_L_12|0|-1
岐山北二路_L_13|0|-1
岐山北二路_L_14|0|-1
岐山北二路_L_15|0|-1
岐山北二路_L_2|0|-1
岐山北二路_L_3|0|1111
岐山北二路_L_4|0|-1
岐山北二路_L_5|1|611
岐山北二路_L_6|1|611
岐山北二路_L_7|1|611
岐山北二路_L_8|0|-1
岐山北二路_L_9|0|-1
岐山北二路_R_1|0|-1
岐山北二路_R_10|0|869
岐山北二路_R_2|0|523
岐山北二路_R_3|0|523
岐山北二路_R_4|0|-1
岐山北二路_R_5|0|-1
岐山北二路_R_6|1|611
岐山北二路_R_7|1|611
岐山北二路_R_8|0|-1
岐山北二路_R_9|0|-1
岐山北路0_L_A20001|0|12
岐山北路0_L_A20002|0|12
岐山北路0_L_A20003|0|12
岐山北路0_L_A20004|0|12
岐山北路0_L_A20005|0|12
岐山北路0_L_A20006|0|12
岐山北路0_L_A20007|0|29
岐山北路0_L_A20008|0|29
岐山北路0_L_A20009|0|-1
岐山北路0_L_A20010|0|-1
岐山北路0_L_A20011|0|-1
岐山北路0_L_A20012|0|-1
岐山北路0_L_A20013|0|-1
岐山北路0_L_A20014|0|-1
岐山北路0_L_A20015|0|-1
岐山北路0_L_A20016|0|-1
岐山北路0_L_A20017|0|-1
岐山北路0_L_A20018|0|12
岐山北路0_L_A20019|0|12
岐山北路0_R_A20001|0|12
岐山北路0_R_A20002|0|12
岐山北路0_R_A20003|0|12
岐山北路0_R_A20004|0|12
岐山北路0_R_A20005|0|12
岐山北路0_R_A20006|0|-1
岐山北路0_R_A20007|0|-1
岐山北路0_R_A20008|0|-1
岐山北路0_R_A20009|0|-1
岐山北路0_R_A20010|0|-1
岐山北路0_R_A20011|0|-1
岐山北路0_R_A20012|0|29
岐山北路0_R_A20013|0|29
岐山北路0_R_A20014|0|29
岐山北路0_R_A20015|0|1109
岐山北路_L_1|0|-1
岐山北路_L_2|0|268
岐山北路_L_3|0|268
岐山北路_L_4|0|268
岐山北路_R_1_A|0|111
岐山北路_R_1_B|0|-1
岐山北路_R_2_A|0|-1
岐山北路_R_2_B|0|-1
岐山北路_R_3|0|12
岐山路0_L_1|1|128
岐山路0_L_2|1|128
岐山路0_L_3|1|128
岐山路(安岭路至岐山北路)_L_1|1|128
岐山路(安岭路至岐山北路)_L_10|0|-1
岐山路(安岭路至岐山北路)_L_11|0|-1
岐山路(安岭路至岐山北路)_L_12|0|733
岐山路(安岭路至岐山北路)_L_13|0|-1
岐山路(安岭路至岐山北路)_L_14|0|-1
岐山路(安岭路至岐山北路)_L_15|0|-1
岐山路(安岭路至岐山北路)_L_2|0|-1
岐山路(安岭路至岐山北路)_L_3|1|128
岐山路(安岭路至岐山北路)_L_4|1|128
岐山路(安岭路至岐山北路)_L_5|1|128
岐山路(安岭路至岐山北路)_L_6|0|-1
岐山路(安岭路至岐山北路)_L_7|1|128
岐山路(安岭路至岐山北路)_L_8|0|-1
岐山路(安岭路至岐山北路)_L_9|0|-1
岐山路(安岭路至岐山北路)_R_1|0|-1
岐山路(安岭路至岐山北路)_R_10|0|-1
岐山路(安岭路至岐山北路)_R_11|1|128
岐山路(安岭路至岐山北路)_R_2|0|1121
岐山路(安岭路至岐山北路)_R_3|1|128
岐山路(安岭路至岐山北路)_R_4|1|128
岐山路(安岭路至岐山北路)_R_5|1|128
岐山路(安岭路至岐山北路)_R_6|1|128
岐山路(安岭路至岐山北路)_R_7|1|128
岐山路(安岭路至岐山北路)_R_8|1|128
岐山路(安岭路至岐山北路)_R_9|1|128
岐山路(安岭路至钟宅路)_L_1|0|386
岐山路(安岭路至钟宅路)_L_2|1|128
岐山路(安岭路至钟宅路)_L_3|1|128
岐山路(安岭路至钟宅路)_L_4|1|128
岐山路(安岭路至钟宅路)_L_5|1|128
岐山路(安岭路至钟宅路)_L_6|1|128
岐山路(安岭路至钟宅路)_L_7|1|128
岐山路(安岭路至钟宅路)_L_8|1|128
岐山路(安岭路至钟宅路)_R_1|0|-1
岐山路(安岭路至钟宅路)_R_2|1|128
岐山路(安岭路至钟宅路)_R_3|1|128
岐山路(安岭路至钟宅路)_R_4|1|128
岐山路(安岭路至钟宅路)_R_5|1|128
岐山路(安岭路至钟宅路)_R_6|1|128
岐山路(安岭路至钟宅路)_R_7|1|128
岐山路(安岭路至钟宅路)_R_8|0|-1
岐山路(安岭路至钟宅路)_R_9|0|-1
岭下东路(安岭路至岭下路)_R_1|0|-1
岭下东路(安岭路至钟宅路)_L_1|0|-1
岭下东路(安岭路至钟宅路)_L_2|0|-1
岭下东路(安岭路至钟宅路)_L_3|0|1133
岭下东路(安岭路至钟宅路)_L_4|0|-1
岭下东路(安岭路至钟宅路)_L_5|1|128
岭下东路(安岭路至钟宅路)_L_6|1|128
岭下东路(安岭路至钟宅路)_R_1|1|128
岭下东路(安岭路至钟宅路)_R_2|0|159
岭下东路(安岭路至钟宅路)_R_3|0|-1
岭下北路0_L_1|0|-1
岭下北路0_L_2|0|-1
岭下北路0_L_3|0|-1
岭下北路0_L_4|0|-1
岭下北路0_R_1|0|-1
岭下北路0_R_2|0|-1
岭下北路0_R_3|0|-1
岭下北路0_R_4|0|-1
岭下北路0_R_5|0|1021
岭下北路0_R_6|0|-1
岭下北路0_R_7|0|-1
岭下北路_L_1|0|-1
岭下北路_L_10|0|-1
岭下北路_L_11|0|-1
岭下北路_L_12|0|-1
岭下北路_L_2|0|-1
岭下北路_L_3|0|-1
岭下北路_L_4|0|-1
岭下北路_L_5|0|1021
岭下北路_L_6|0|-1
岭下北路_L_7|0|-1
岭下北路_L_8|0|-1
岭下北路_L_9|0|-1
岭下北路_R_1|1|399
岭下北路_R_2|0|-1
岭下北路_R_3|0|-1
岭下北路_R_4|0|-1
岭下北路_R_5|0|-1
岭下北路_R_6|0|1021
岭下北路_R_7|0|1021
岭下南路0_L_1|1|128
岭下南路0_L_2|1|128
岭下南路0_R_1|1|128
岭下南路0_R_2|1|128
岭下南路0_R_3|0|-1
岭下南路0_R_4|0|-1
岭下西路_R_1|1|128
岭下西路_R_2|1|128
岭下西路_R_3|1|128
岭下西路_R_4|1|128
岭下西路_R_5|1|128
岭下西路_R_6|1|128
岭下西路_R_7|1|128
岭下路0_L_1|0|-1
岭下路0_L_2|0|-1
岭下路0_L_3|0|112
岭下路0_L_4|1|128
岭下路0_L_5|1|128
岭下路0_R_1|0|-1
岭下路0_R_2|0|-1
岭下路0_R_3|0|-1
岭下路0_R_4|0|112
岭下路0_R_5|0|-1
岭下路0_R_6|0|-1
岭下路0_R_7|0|-1
岭下路_L_1|1|128
岭下路_L_10|0|-1
岭下路_L_11|0|-1
岭下路_L_12|0|-1
岭下路_L_13|0|-1
岭下路_L_14|0|-1
岭下路_L_2|1|128
岭下路_L_3|1|128
岭下路_L_4|1|128
岭下路_L_5|1|128
岭下路_L_6|1|128
岭下路_L_7|1|128
岭下路_L_8|0|-1
岭下路_L_9|0|-1
岭下路_R_1|1|128
岭下路_R_10|1|128
岭下路_R_11|1|128
