FENCE_ID|FENCE_TYPE|BELONG_AREA
厦禾路_R_A04004|0|137
厦禾路_R_A04005|0|273
厦禾路_R_A06001|0|1973
厦禾路_R_A06002|0|1973
厦禾路_R_A10001|0|806
厦禾路_R_A10002|0|806
厦禾路_R_A10003|0|806
厦禾路_R_A10004|0|806
厦禾路_R_A10005|0|806
厦禾路_R_A10006|0|3825
厦禾路_R_A10007|0|3825
厦禾路_R_A10008|0|1611
厦禾路_R_A10009|0|2847
厦禾路_R_A10010|0|2847
厦禾路_R_A10011|0|3772
厦禾路_R_A10012|0|3772
厦禾路_R_A10013|0|3282
厦禾路_R_A10014|0|3282
厦禾路_R_A10015|0|543
厦禾路_R_A14001|0|273
厦禾路_R_A14002|0|4333
厦禾路_R_A14003|0|2729
厦禾路_R_A14004|0|1339
厦禾路_R_A14005|0|3737
厦禾路_R_2(后埭西路至站西二路 )|0|4529
厦禾路_R_3(后埭西路至站西二路 )|0|1096
厦禾路_R_4(后埭西路至站西二路 )|0|1096
厦禾路_R_5(后埭西路至站西二路 )|0|1096
厦禾路_R_6(后埭西路至站西二路 )|0|273
厦禾路(公园东路至文园路)_R_1|0|2041
厦禾路(公园东路至文园路)_R_10|0|4751
厦禾路(公园东路至文园路)_R_11|0|1484
厦禾路(公园东路至文园路)_R_12|0|4358
厦禾路(公园东路至文园路)_R_13|0|3682
厦禾路(公园东路至文园路)_R_14|0|4502
厦禾路(公园东路至文园路)_R_15|0|4497
厦禾路(公园东路至文园路)_R_16|0|4444
厦禾路(公园东路至文园路)_R_17|0|1159
厦禾路(公园东路至文园路)_R_18|0|2571
厦禾路(公园东路至文园路)_R_19|0|2599
厦禾路(公园东路至文园路)_R_2|0|2041
厦禾路(公园东路至文园路)_R_20|0|2599
厦禾路(公园东路至文园路)_R_21|0|2599
厦禾路(公园东路至文园路)_R_22|0|933
厦禾路(公园东路至文园路)_R_4|0|1611
厦禾路(公园东路至文园路)_R_6|0|5844
厦禾路(公园东路至文园路)_R_7|0|4688
厦禾路(公园东路至文园路)_R_8|0|4037
厦禾路(公园东路至文园路)_R_9|0|495
厦禾路(厦门六中与公园东路段)_R_1|0|3223
厦禾路(厦门六中与公园东路段)_R_10|0|1857
厦禾路(厦门六中与公园东路段)_R_11|0|1857
厦禾路(厦门六中与公园东路段)_R_12|0|5983
厦禾路(厦门六中与公园东路段)_R_13|0|537
厦禾路(厦门六中与公园东路段)_R_14|0|2222
厦禾路(厦门六中与公园东路段)_R_15|0|2222
厦禾路(厦门六中与公园东路段)_R_16|0|2786
厦禾路(厦门六中与公园东路段)_R_17|0|5981
厦禾路(厦门六中与公园东路段)_R_18|0|630
厦禾路(厦门六中与公园东路段)_R_19|0|630
厦禾路(厦门六中与公园东路段)_R_2|0|3223
厦禾路(厦门六中与公园东路段)_R_20|0|630
厦禾路(厦门六中与公园东路段)_R_21|0|5018
厦禾路(厦门六中与公园东路段)_R_22|0|5018
厦禾路(厦门六中与公园东路段)_R_23|0|5987
厦禾路(厦门六中与公园东路段)_R_24|0|3181
厦禾路(厦门六中与公园东路段)_R_25|0|3181
厦禾路(厦门六中与公园东路段)_R_26|0|169
厦禾路(厦门六中与公园东路段)_R_27|0|169
厦禾路(厦门六中与公园东路段)_R_28|0|169
厦禾路(厦门六中与公园东路段)_R_29|0|169
厦禾路(厦门六中与公园东路段)_R_3|0|680
厦禾路(厦门六中与公园东路段)_R_4|0|680
厦禾路(厦门六中与公园东路段)_R_5|0|680
厦禾路(厦门六中与公园东路段)_R_6|0|1078
厦禾路(厦门六中与公园东路段)_R_7|0|1078
厦禾路(厦门六中与公园东路段)_R_8|0|3737
厦禾路(厦门六中与公园东路段)_R_9|0|1339
厦禾路(后埭溪路至文园路段)_R_1|0|2498
厦禾路(后埭溪路至文园路段)_R_2|0|38
厦禾路(后埭溪路至文园路段)_R_3|0|1478
厦禾路(后埭溪路至文园路段)_R_4|0|1478
厦禾路(后埭溪路至文园路段)_R_5|0|3473
厦禾路(湖滨东路至后埭溪路)_L_1|0|3668
厦禾路(湖滨东路至后埭溪路)_L_10|0|6008
厦禾路(湖滨东路至后埭溪路)_L_11|0|2426
厦禾路(湖滨东路至后埭溪路)_L_12|0|4146
厦禾路(湖滨东路至后埭溪路)_L_13|0|2696
厦禾路(湖滨东路至后埭溪路)_L_14|0|1963
厦禾路(湖滨东路至后埭溪路)_L_2|0|903
厦禾路(湖滨东路至后埭溪路)_L_3|0|3398
厦禾路(湖滨东路至后埭溪路)_L_4|0|3398
厦禾路(湖滨东路至后埭溪路)_L_5|0|1936
厦禾路(湖滨东路至后埭溪路)_L_6|0|1936
厦禾路(湖滨东路至后埭溪路)_L_7|0|1442
厦禾路(湖滨东路至后埭溪路)_L_8|0|1442
厦禾路(湖滨东路至后埭溪路)_L_9|0|1442
厦禾路(湖滨东路至湖滨南路段)_L_1|0|147
厦禾路(湖滨东路至湖滨南路段)_L_10|0|2274
厦禾路(湖滨东路至湖滨南路段)_L_11|0|2274
厦禾路(湖滨东路至湖滨南路段)_L_12|0|2211
厦禾路(湖滨东路至湖滨南路段)_L_13|0|1808
厦禾路(湖滨东路至湖滨南路段)_L_14|0|659
厦禾路(湖滨东路至湖滨南路段)_L_16|0|659
厦禾路(湖滨东路至湖滨南路段)_L_17|0|659
厦禾路(湖滨东路至湖滨南路段)_L_18|0|2770
厦禾路(湖滨东路至湖滨南路段)_L_2|0|3477
厦禾路(湖滨东路至湖滨南路段)_L_3|0|423
厦禾路(湖滨东路至湖滨南路段)_L_4|0|423
厦禾路(湖滨东路至湖滨南路段)_L_5|0|4153
厦禾路(湖滨东路至湖滨南路段)_L_6|0|1842
厦禾路(湖滨东路至湖滨南路段)_L_7|0|904
厦禾路(湖滨东路至湖滨南路段)_L_8|0|2274
厦禾路(湖滨东路至湖滨南路段)_L_9|0|2274
厦禾路(湖滨中路与后埭溪路段)_L_1|0|2968
厦禾路(湖滨中路与后埭溪路段)_L_10|0|2130
厦禾路(湖滨中路与后埭溪路段)_L_2|0|2968
厦禾路(湖滨中路与后埭溪路段)_L_3|0|2968
厦禾路(湖滨中路与后埭溪路段)_L_4|0|3579
厦禾路(湖滨中路与后埭溪路段)_L_5|0|354
厦禾路(湖滨中路与后埭溪路段)_L_6|0|3749
厦禾路(湖滨中路与后埭溪路段)_L_7|0|2130
厦禾路(湖滨中路与后埭溪路段)_L_8|0|2130
厦禾路(湖滨中路与后埭溪路段)_L_9|0|2130
厦禾路(湖滨西路至鹭江道) _L_1|0|3061
厦禾路(湖滨西路至鹭江道) _L_10|0|2392
厦禾路(湖滨西路至鹭江道) _L_11|0|1120
厦禾路(湖滨西路至鹭江道) _L_12|0|1120
厦禾路(湖滨西路至鹭江道) _L_13|0|1414
厦禾路(湖滨西路至鹭江道) _L_14|0|1414
厦禾路(湖滨西路至鹭江道) _L_2|0|3091
厦禾路(湖滨西路至鹭江道) _L_3|0|5437
厦禾路(湖滨西路至鹭江道) _L_4|0|23
厦禾路(湖滨西路至鹭江道) _L_5|0|3031
厦禾路(湖滨西路至鹭江道) _L_6|0|43
厦禾路(湖滨西路至鹭江道) _L_7|0|55
厦禾路(湖滨西路至鹭江道) _L_8|0|2280
厦禾路(湖滨西路至鹭江道) _L_9|0|2280
厦禾路(白鹭洲路与角滨路段)_L_1|0|5889
厦禾路(白鹭洲路与角滨路段)_L_10|0|34
厦禾路(白鹭洲路与角滨路段)_L_11|0|34
厦禾路(白鹭洲路与角滨路段)_L_12|0|34
厦禾路(白鹭洲路与角滨路段)_L_14|0|1571
厦禾路(白鹭洲路与角滨路段)_L_15|0|1571
厦禾路(白鹭洲路与角滨路段)_L_16|0|1571
厦禾路(白鹭洲路与角滨路段)_L_17|0|1571
厦禾路(白鹭洲路与角滨路段)_L_18|0|2573
厦禾路(白鹭洲路与角滨路段)_L_19|0|2573
厦禾路(白鹭洲路与角滨路段)_L_2|0|106
厦禾路(白鹭洲路与角滨路段)_L_20|0|2573
厦禾路(白鹭洲路与角滨路段)_L_21|0|2513
厦禾路(白鹭洲路与角滨路段)_L_22|0|2513
厦禾路(白鹭洲路与角滨路段)_L_23|0|2513
厦禾路(白鹭洲路与角滨路段)_L_24|0|2513
厦禾路(白鹭洲路与角滨路段)_L_25|0|3741
厦禾路(白鹭洲路与角滨路段)_L_26|0|3741
厦禾路(白鹭洲路与角滨路段)_L_27|0|5408
厦禾路(白鹭洲路与角滨路段)_L_28|0|562
厦禾路(白鹭洲路与角滨路段)_L_29|0|562
厦禾路(白鹭洲路与角滨路段)_L_3|0|1837
厦禾路(白鹭洲路与角滨路段)_L_30|0|562
厦禾路(白鹭洲路与角滨路段)_L_31|0|562
厦禾路(白鹭洲路与角滨路段)_L_32|0|562
厦禾路(白鹭洲路与角滨路段)_L_33|0|1793
厦禾路(白鹭洲路与角滨路段)_L_34|0|1793
厦禾路(白鹭洲路与角滨路段)_L_35|0|818
厦禾路(白鹭洲路与角滨路段)_L_36|0|818
厦禾路(白鹭洲路与角滨路段)_L_37|0|818
厦禾路(白鹭洲路与角滨路段)_L_38|0|818
厦禾路(白鹭洲路与角滨路段)_L_39|0|818
厦禾路(白鹭洲路与角滨路段)_L_4|0|1597
厦禾路(白鹭洲路与角滨路段)_L_40|0|818
厦禾路(白鹭洲路与角滨路段)_L_5|0|1597
厦禾路(白鹭洲路与角滨路段)_L_6|0|34
厦禾路(白鹭洲路与角滨路段)_L_7|0|34
厦禾路(白鹭洲路与角滨路段)_L_8|0|34
厦禾路(白鹭洲路与角滨路段)_L_9|0|34
厦禾路(白鹭洲路至湖滨中路段)_L_1|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_10|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_11|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_12|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_13|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_14|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_15|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_16|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_17|0|360
厦禾路(白鹭洲路至湖滨中路段)_L_18|0|4337
厦禾路(白鹭洲路至湖滨中路段)_L_19|0|1332
厦禾路(白鹭洲路至湖滨中路段)_L_2|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_20|0|1332
厦禾路(白鹭洲路至湖滨中路段)_L_21|0|1332
厦禾路(白鹭洲路至湖滨中路段)_L_22|0|1332
厦禾路(白鹭洲路至湖滨中路段)_L_23|0|1370
厦禾路(白鹭洲路至湖滨中路段)_L_24|0|1753
厦禾路(白鹭洲路至湖滨中路段)_L_25|0|3788
厦禾路(白鹭洲路至湖滨中路段)_L_26|0|3788
厦禾路(白鹭洲路至湖滨中路段)_L_27|0|493
厦禾路(白鹭洲路至湖滨中路段)_L_29|0|3124
厦禾路(白鹭洲路至湖滨中路段)_L_3|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_30|0|3124
厦禾路(白鹭洲路至湖滨中路段)_L_31|0|3124
厦禾路(白鹭洲路至湖滨中路段)_L_32|0|1249
厦禾路(白鹭洲路至湖滨中路段)_L_4|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_5|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_6|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_8|0|92
厦禾路(白鹭洲路至湖滨中路段)_L_9|0|92
厦禾路(莲前西路至站东二路段)_R_1|0|5966
厦禾路(莲前西路至站东二路段)_R_10|0|3688
厦禾路(莲前西路至站东二路段)_R_2|0|2556
厦禾路(莲前西路至站东二路段)_R_3|0|2556
厦禾路(莲前西路至站东二路段)_R_4|0|4014
厦禾路(莲前西路至站东二路段)_R_5|0|820
厦禾路(莲前西路至站东二路段)_R_6|0|3043
厦禾路(莲前西路至站东二路段)_R_7|0|6030
厦禾路(莲前西路至站东二路段)_R_8|0|2936
厦禾路(莲前西路至站东二路段)_R_9|0|3276
厦禾路(角滨路至湖滨西路) _L_1|0|4476
厦禾路(角滨路至湖滨西路) _L_2|0|4382
厦禾路(角滨路至湖滨西路) _L_3|0|1192
厦禾路(角滨路至湖滨西路) _L_4|0|1192
厦禾路(角滨路至湖滨西路) _L_5|0|1192
厦禾路(角滨路至湖滨西路) _L_6|0|5407
厦禾路(角滨路至湖滨西路) _L_7|0|179
厦禾路(角滨路至湖滨西路) _L_8|0|179
厦禾路(起点至厦门第六中学段) _R_1|0|375
厦禾路(起点至厦门第六中学段) _R_10|0|691
厦禾路(起点至厦门第六中学段) _R_11|0|691
厦禾路(起点至厦门第六中学段) _R_12|0|691
厦禾路(起点至厦门第六中学段) _R_13|0|691
厦禾路(起点至厦门第六中学段) _R_14|0|1432
厦禾路(起点至厦门第六中学段) _R_15|0|1432
厦禾路(起点至厦门第六中学段) _R_16|0|620
厦禾路(起点至厦门第六中学段) _R_2|0|375
厦禾路(起点至厦门第六中学段) _R_3|0|1999
厦禾路(起点至厦门第六中学段) _R_4|0|1999
厦禾路(起点至厦门第六中学段) _R_5|0|4323
厦禾路(起点至厦门第六中学段) _R_6|0|1752
厦禾路(起点至厦门第六中学段) _R_7|0|1752
厦禾路(起点至厦门第六中学段) _R_8|0|70
厦禾路(起点至厦门第六中学段) _R_9|0|87
县黄路0_L_1|0|5283
县黄路0_L_2|0|5283
县黄路0_L_3|0|5283
县黄路0_L_4|0|700
县黄路0_L_5|0|4173
县黄路0_L_6|0|2906
县黄路0_L_7|0|2906
县黄路0_L_8|0|2906
县黄路0_L_9|0|2906
县黄路0_R_1|0|3396
县黄路0_R_2|0|2396
双浦路0_L_1|0|3119
双浦路0_L_2|0|3878
双浦路0_L_A20001|0|2085
双浦路0_L_A20002|0|2085
双浦路0_L_A20003|0|597
双浦路0_L_A20004|0|597
双浦路0_L_A20005|0|597
双浦路0_L_A20006|0|597
双浦路0_L_A20007|0|5169
双浦路0_L_3|0|5414
双浦路0_R_A20001|0|4510
双浦路0_R_A20002|0|4838
双浦路0_R_A20003|0|5414
双浦路0_R_A20004|0|3878
双浦路0_R_A20005|0|597
双浦路0_R_A20006|0|597
双浦路0_R_A20007|0|2085
双浦路0_R_A20008|0|2085
双浦路_L_1|0|4510
双浦路_L_2|0|5169
双浦路_L_3|0|1352
双浦路_L_4|0|597
双浦路_L_5|0|597
双浦路_L_6|0|597
双浦路_L_7|0|597
双浦路_R_1|0|597
双浦路_R_2|0|597
双浦路_R_3|0|597
双浦路_R_4|0|3878
双涵路_L_1|0|3336
双涵路_R_1|0|3245
双狮北路_L_A14001|0|4681
双狮北路_L_A14002|0|895
双狮南路_L_A13001|0|3759
双狮南路_L_A13002|0|3759
双狮南路_R_A13001|0|4806
古兴路0_R_B29001|0|5275
古兴路0_R_B29002|0|1968
古兴路0_R_B29003|0|1167
古兴路0_R_B29004|0|357
古兴路0_R_B29005|0|4780
古兴里_L_B10001|0|1968
古兴里_R_B10001|0|215
古兴里_R_B10002|0|215
古楼路_L_B10001|0|30
古楼路_L_B10002|0|30
古楼路_L_B10003|0|4093
古楼路_R_B10001|0|683
古楼路_R_B10002|0|4093
古楼路_R_B10003|0|30
古楼路_R_B10004|0|30
台东路0_L_1|0|2704
台东路0_L_2|0|2407
台东路0_L_A06001|0|3316
台东路0_L_A06002|0|5687
台东路0_L_A06003|0|5884
台东路0_L_A06004|0|2409
台东路0_L_A06005|0|3454
台东路0_L_3|0|2825
台东路0_L_4|0|2825
台东路0_L_5|0|1456
台东路0_L_6|0|1456
台东路0_L_7|0|3152
台东路_L_B10001|0|4886
台东路_L_B10002|0|4321
台东路_L_B10003|0|4823
台东路_L_B10004|0|1452
台中路0_L_1|0|3152
台中路0_L_2|0|3152
台中路0_L_3|0|4287
台北路0_R_1|0|2704
台北路0_R_2|0|2704
台南路0_L_1|0|2593
台南路0_L_2|0|5183
台南路0_L_3|0|908
台南路0_R_1|0|3486
台南路0_R_2|0|3164
台南路0_R_3|0|3164
台南路_L_1|0|908
台南路_L_2|0|1995
台南路_L_B10001|0|1585
台南路_L_B10002|0|1585
台南路_L_B10004|0|3894
台南路_L_3|0|2825
台南路_L_4|0|5471
台南路_L_5|0|1529
台南路_R_1|0|2384
台南路_R_2|0|2384
台南路_R_3|0|908
台南路_R_4|0|3915
台南路_R_5|0|4081
台南路_R_6|0|4081
台南路_R_7|0|4081
台湾街0_L_A14001|0|4362
台湾街0_L_A14002|0|5619
台湾街0_L_A14003|0|4769
台湾街0_L_A14004|0|3719
台湾街0_L_A14005|0|1884
台湾街0_R_A14001|0|5128
台湾街_L_1|0|3719
台湾街_L_2|0|6052
台湾街_L_A20001|0|667
台湾街_L_A20002|0|667
台湾街_L_3|0|4362
台湾街_L_4|0|3407
台湾街_L_5|0|3407
台湾街_L_6|0|3407
台湾街_R_A20001|0|2147
台湾街_R_A20002|0|2147
同安路0_L_1|0|4385
同安路0_L_2|0|3278
同安路_L_1|0|3278
同安路_L_2|0|1829
同安路_L_3|0|2501
同安路_R_1|0|1915
同安路_R_10|0|4
同安路_R_11|0|4
同安路_R_12|0|4
同安路_R_13|0|4
同安路_R_14|0|4
同安路_R_2|0|1997
同安路_R_3|0|1997
同安路_R_4|0|1997
同安路_R_5|0|1997
同安路_R_6|0|1997
同安路_R_7|0|1997
同安路_R_8|0|1253
同安路_R_9|0|1253
同益路0_R_A08001|0|1075
同益路0_R_A08002|0|1075
同益路0_R_A08003|0|5699
同益路0_R_A08004|0|5905
同益路_L_1|0|1075
同益路_L_2|0|1075
同益路_R_A13001|0|63
后埔二路_L_1|0|4520
后埔二路_L_2|0|4974
后埔二路_L_3|0|2302
后埔二路_L_4|0|367
后埔二路_L_5|0|3494
后埔二路_R_1|0|4763
后埔二路_R_2|0|533
后埔二路_R_3|0|2952
后埔二路_R_4|0|2302
后埔二路_R_5|0|3586
后埔二路_R_6|0|3119
后埭溪路0_L_1|0|595
后埭溪路0_L_10|0|4984
后埭溪路0_L_11|0|3567
后埭溪路0_L_12|0|3567
后埭溪路0_L_13|0|2290
后埭溪路0_L_14|0|4156
后埭溪路0_L_15|0|4156
后埭溪路0_L_16|0|4156
后埭溪路0_L_2|0|595
后埭溪路0_L_3|0|595
后埭溪路0_L_4|0|595
后埭溪路0_L_5|0|595
后埭溪路0_L_6|0|595
后埭溪路0_L_7|0|1041
后埭溪路0_L_8|0|5323
后埭溪路0_L_9|0|5323
后埭溪路0_R_1|0|4807
后埭溪路0_R_10|0|265
后埭溪路0_R_11|0|265
后埭溪路0_R_12|0|265
后埭溪路0_R_13|0|265
后埭溪路0_R_14|0|1822
后埭溪路0_R_15|0|1822
后埭溪路0_R_16|0|1822
后埭溪路0_R_2|0|3228
后埭溪路0_R_3|0|3228
后埭溪路0_R_4|0|622
后埭溪路0_R_5|0|622
后埭溪路0_R_6|0|184
后埭溪路0_R_7|0|6016
后埭溪路0_R_8|0|5007
后埭溪路0_R_9|0|2709
后埭溪路_L_|0|661
后埭溪路_L_A04001|0|265
后埭溪路_R_1|0|4984
后埭溪路_R_2|0|5323
后埭溪路_R_3|0|1791
后埭溪路(厦禾路与禾祥东路段)_L_1|0|732
后埭溪路(厦禾路与禾祥东路段)_L_10|0|2135
后埭溪路(厦禾路与禾祥东路段)_L_2|0|732
后埭溪路(厦禾路与禾祥东路段)_L_3|0|732
后埭溪路(厦禾路与禾祥东路段)_L_4|0|1135
后埭溪路(厦禾路与禾祥东路段)_L_5|0|1135
后埭溪路(厦禾路与禾祥东路段)_L_6|0|1135
后埭溪路(厦禾路与禾祥东路段)_L_7|0|1135
后埭溪路(厦禾路与禾祥东路段)_L_8|0|2135
后埭溪路(厦禾路与禾祥东路段)_L_9|0|2135
后埭溪路(厦禾路与禾祥东路段)_R_1|0|1963
后埭溪路(厦禾路与禾祥东路段)_R_2|0|732
后埭溪路(厦禾路与禾祥东路段)_R_3|0|732
后埭溪路(厦禾路与禾祥东路段)_R_4|0|1135
后埭溪路(厦禾路与禾祥东路段)_R_5|0|1135
后埭溪路(厦禾路与禾祥东路段)_R_6|0|1135
后埭溪路(厦禾路与禾祥东路段)_R_7|0|2135
后埭溪路(湖滨南路至湖光路段)_L_1|0|4807
后埭溪路(湖滨南路至湖光路段)_L_2|0|2348
后埭溪路(湖滨南路至湖光路段)_L_3|0|184
后埭溪路(湖滨南路至湖光路段)_L_4|0|184
后埭溪路(湖滨南路至湖光路段)_L_5|0|184
后埭溪路(湖滨南路至湖光路段)_L_6|0|622
后埭溪路(湖滨南路至湖光路段)_R_1|0|3548
后埭溪路(禾祥东路至湖滨南路段)_L_1|0|2135
后埭溪路(禾祥东路至湖滨南路段)_L_2|0|149
后埭溪路(禾祥东路至湖滨南路段)_L_3|0|149
后埭溪路(禾祥东路至湖滨南路段)_L_4|0|149
后埭溪路(禾祥东路至湖滨南路段)_L_5|0|149
后埭溪路(禾祥东路至湖滨南路段)_L_6|1|2378
后埭溪路(禾祥东路至湖滨南路段)_L_7|1|2378
后埭溪路(禾祥东路至湖滨南路段)_L_8|1|2378
后埭溪路(禾祥东路至湖滨南路段)_L_9|0|2640
后埭溪路(禾祥东路至湖滨南路段)_R_1|0|2640
后埭溪路(禾祥东路至湖滨南路段)_R_10|0|149
后埭溪路(禾祥东路至湖滨南路段)_R_11|0|149
后埭溪路(禾祥东路至湖滨南路段)_R_2|0|2640
后埭溪路(禾祥东路至湖滨南路段)_R_3|1|2378
后埭溪路(禾祥东路至湖滨南路段)_R_4|1|2378
后埭溪路(禾祥东路至湖滨南路段)_R_5|1|2378
后埭溪路(禾祥东路至湖滨南路段)_R_6|1|2378
后埭溪路(禾祥东路至湖滨南路段)_R_7|1|2378
后埭溪路(禾祥东路至湖滨南路段)_R_8|0|149
后埭溪路(禾祥东路至湖滨南路段)_R_9|0|149
后江埭路0_L_1|0|1125
后江埭路0_L_2|0|1125
后江埭路0_R_1|0|1125
后江埭路0_R_2|0|1125
后江埭路0_R_3|0|4216
后江埭路0_R_4|0|1816
后江埭路(湖滨南路至汇文西路段)_L_1|0|1125
后江埭路(湖滨南路至汇文西路段)_L_10|0|4216
后江埭路(湖滨南路至汇文西路段)_L_11|0|1816
后江埭路(湖滨南路至汇文西路段)_L_12|0|1816
后江埭路(湖滨南路至汇文西路段)_L_2|0|1125
后江埭路(湖滨南路至汇文西路段)_L_3|0|1125
后江埭路(湖滨南路至汇文西路段)_L_4|0|1125
后江埭路(湖滨南路至汇文西路段)_L_5|0|1125
后江埭路(湖滨南路至汇文西路段)_L_6|0|1125
后江埭路(湖滨南路至汇文西路段)_L_7|0|4729
后江埭路(湖滨南路至汇文西路段)_L_8|0|4216
后江埭路(湖滨南路至汇文西路段)_L_9|0|4216
后江埭路(湖滨南路至汇文西路段)_R_1|0|1125
后江埭路(湖滨南路至汇文西路段)_R_2|0|1125
后江埭路(湖滨南路至汇文西路段)_R_3|0|1125
后江埭路(湖滨南路至汇文西路段)_R_4|0|1125
后江埭路(湖滨南路至汇文西路段)_R_5|0|1125
后江埭路(湖滨南路至汇文西路段)_R_6|0|1125
后江埭路(湖滨南路至汇文西路段)_R_7|0|1125
后江埭路(湖滨南路至汇文西路段)_R_8|0|1125
后浦二路0_L_A20001|0|4974
后浦二路0_L_A20002|0|4974
后浦二路0_L_A20003|0|4225
后浦二路0_L_A20004|0|4225
后浦二路0_L_A20005|0|5545
后浦二路0_L_A20006|0|1130
后浦二路0_L_A20007|0|1130
后浦二路0_L_A20008|0|3208
后浦二路0_L_A20009|0|3208
后浦二路0_R_A20001|0|3208
后浦二路0_R_A20002|0|3208
后浦二路0_R_A20003|0|1130
后浦二路0_R_A20004|0|1130
后滨东路_L_1|0|2990
后滨东路_L_10|0|5630
后滨东路_L_11|0|1790
后滨东路_L_12|0|1790
后滨东路_L_13|0|1790
后滨东路_L_14|0|1790
后滨东路_L_2|0|2990
后滨东路_L_3|0|2990
后滨东路_L_4|0|2990
后滨东路_L_5|0|4915
后滨东路_L_6|0|3205
后滨东路_L_7|0|3205
后滨东路_L_8|0|329
后滨东路_L_9|0|329
后滨东路_R_1|0|1790
后滨东路_R_10|0|2990
后滨东路_R_11|0|2990
后滨东路_R_2|0|329
后滨东路_R_3|0|329
后滨东路_R_4|0|329
后滨东路_R_5|0|3205
后滨东路_R_6|0|3205
后滨东路_R_7|0|4915
后滨东路_R_8|0|2990
后滨东路_R_9|0|2990
后滨路0_L_1|0|1951
后滨路0_L_2|0|1951
后滨路0_L_3|0|730
后滨路0_L_4|0|730
后滨路0_L_5|0|730
后滨路0_R_1|0|730
后滨路(厦禾路至湖滨南路段)_L_1|0|927
后滨路(厦禾路至湖滨南路段)_L_10|0|730
后滨路(厦禾路至湖滨南路段)_L_11|0|730
后滨路(厦禾路至湖滨南路段)_L_12|0|730
后滨路(厦禾路至湖滨南路段)_L_13|0|1971
后滨路(厦禾路至湖滨南路段)_L_14|0|1971
后滨路(厦禾路至湖滨南路段)_L_15|0|3692
后滨路(厦禾路至湖滨南路段)_L_2|0|927
后滨路(厦禾路至湖滨南路段)_L_3|0|1951
后滨路(厦禾路至湖滨南路段)_L_4|0|1951
后滨路(厦禾路至湖滨南路段)_L_5|0|1097
后滨路(厦禾路至湖滨南路段)_L_6|0|1097
后滨路(厦禾路至湖滨南路段)_L_7|0|1188
后滨路(厦禾路至湖滨南路段)_L_8|0|1188
后滨路(厦禾路至湖滨南路段)_L_9|0|730
后滨路(厦禾路至湖滨南路段)_R_1|0|3717
后滨路(厦禾路至湖滨南路段)_R_10|0|730
后滨路(厦禾路至湖滨南路段)_R_11|0|730
后滨路(厦禾路至湖滨南路段)_R_12|0|730
后滨路(厦禾路至湖滨南路段)_R_13|0|730
后滨路(厦禾路至湖滨南路段)_R_14|0|730
后滨路(厦禾路至湖滨南路段)_R_15|0|730
后滨路(厦禾路至湖滨南路段)_R_16|0|3692
后滨路(厦禾路至湖滨南路段)_R_17|0|2497
后滨路(厦禾路至湖滨南路段)_R_2|0|3717
后滨路(厦禾路至湖滨南路段)_R_3|0|18
后滨路(厦禾路至湖滨南路段)_R_4|0|1188
后滨路(厦禾路至湖滨南路段)_R_5|0|1188
