FENCE_ID|FENCE_TYPE|BELONG_AREA
厦禾路(白鹭洲路与角滨路段)_L_40|0|986
厦禾路(白鹭洲路与角滨路段)_L_5|0|992
厦禾路(白鹭洲路与角滨路段)_L_6|0|991
厦禾路(白鹭洲路与角滨路段)_L_7|0|991
厦禾路(白鹭洲路与角滨路段)_L_8|0|991
厦禾路(白鹭洲路与角滨路段)_L_9|0|1074
厦禾路(白鹭洲路至湖滨中路段)_L_1|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_10|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_11|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_12|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_13|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_14|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_15|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_16|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_17|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_18|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_19|0|995
厦禾路(白鹭洲路至湖滨中路段)_L_2|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_20|0|995
厦禾路(白鹭洲路至湖滨中路段)_L_21|0|995
厦禾路(白鹭洲路至湖滨中路段)_L_22|0|995
厦禾路(白鹭洲路至湖滨中路段)_L_23|0|996
厦禾路(白鹭洲路至湖滨中路段)_L_24|0|1076
厦禾路(白鹭洲路至湖滨中路段)_L_25|0|1077
厦禾路(白鹭洲路至湖滨中路段)_L_26|0|1077
厦禾路(白鹭洲路至湖滨中路段)_L_27|0|997
厦禾路(白鹭洲路至湖滨中路段)_L_29|0|1078
厦禾路(白鹭洲路至湖滨中路段)_L_3|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_30|0|1078
厦禾路(白鹭洲路至湖滨中路段)_L_31|0|1078
厦禾路(白鹭洲路至湖滨中路段)_L_32|0|998
厦禾路(白鹭洲路至湖滨中路段)_L_4|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_5|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_6|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_8|0|994
厦禾路(白鹭洲路至湖滨中路段)_L_9|0|994
厦禾路(莲前西路至站东二路段)_R_1|0|1079
厦禾路(莲前西路至站东二路段)_R_10|0|1036
厦禾路(莲前西路至站东二路段)_R_2|0|1040
厦禾路(莲前西路至站东二路段)_R_3|0|1040
厦禾路(莲前西路至站东二路段)_R_4|0|1080
厦禾路(莲前西路至站东二路段)_R_5|0|1039
厦禾路(莲前西路至站东二路段)_R_6|0|1039
厦禾路(莲前西路至站东二路段)_R_7|0|48
厦禾路(莲前西路至站东二路段)_R_8|0|1038
厦禾路(莲前西路至站东二路段)_R_9|0|1037
厦禾路(角滨路至湖滨西路) _L_1|0|985
厦禾路(角滨路至湖滨西路) _L_2|0|985
厦禾路(角滨路至湖滨西路) _L_3|0|984
厦禾路(角滨路至湖滨西路) _L_4|0|984
厦禾路(角滨路至湖滨西路) _L_5|0|984
厦禾路(角滨路至湖滨西路) _L_6|0|1081
厦禾路(角滨路至湖滨西路) _L_7|0|1012
厦禾路(角滨路至湖滨西路) _L_8|0|1012
厦禾路(起点至厦门第六中学段) _R_1|0|1068
厦禾路(起点至厦门第六中学段) _R_10|0|1034
厦禾路(起点至厦门第六中学段) _R_11|0|1034
厦禾路(起点至厦门第六中学段) _R_12|0|1034
厦禾路(起点至厦门第六中学段) _R_13|0|1034
厦禾路(起点至厦门第六中学段) _R_14|0|1016
厦禾路(起点至厦门第六中学段) _R_15|0|1016
厦禾路(起点至厦门第六中学段) _R_16|0|1082
厦禾路(起点至厦门第六中学段) _R_2|0|1068
厦禾路(起点至厦门第六中学段) _R_3|0|1083
厦禾路(起点至厦门第六中学段) _R_4|0|1083
厦禾路(起点至厦门第六中学段) _R_5|0|1015
厦禾路(起点至厦门第六中学段) _R_6|0|1084
厦禾路(起点至厦门第六中学段) _R_7|0|1084
厦禾路(起点至厦门第六中学段) _R_8|0|1026
厦禾路(起点至厦门第六中学段) _R_9|0|1026
县黄路0_L_1|0|1085
县黄路0_L_2|0|1085
县黄路0_L_3|0|1085
县黄路0_L_4|0|1086
县黄路0_L_5|0|1087
县黄路0_L_6|0|1088
县黄路0_L_7|0|1088
县黄路0_L_8|0|1088
县黄路0_L_9|0|1088
县黄路0_R_1|0|1089
县黄路0_R_2|0|1087
双浦路0_L_1|0|1090
双浦路0_L_2|0|1091
双浦路0_L_A20001|0|1092
双浦路0_L_A20002|0|1092
双浦路0_L_A20003|0|1093
双浦路0_L_A20004|0|1093
双浦路0_L_A20005|0|1093
双浦路0_L_A20006|0|1093
双浦路0_L_A20007|0|1091
双浦路0_L_3|0|1091
双浦路0_R_A20001|0|1091
双浦路0_R_A20002|0|1091
双浦路0_R_A20003|0|1091
双浦路0_R_A20004|0|1091
双浦路0_R_A20005|0|1093
双浦路0_R_A20006|0|1093
双浦路0_R_A20007|0|1092
双浦路0_R_A20008|0|1092
双浦路_L_1|0|1091
双浦路_L_2|0|1091
双浦路_L_3|0|1091
双浦路_L_4|0|1093
双浦路_L_5|0|1093
双浦路_L_6|0|1093
双浦路_L_7|0|1093
双浦路_R_1|0|1093
双浦路_R_2|0|1093
双浦路_R_3|0|1093
双浦路_R_4|0|1091
双涵路_L_1|0|1094
双涵路_R_1|0|1095
双狮北路_L_A14001|0|1096
双狮北路_L_A14002|0|1097
双狮南路_L_A13001|0|1098
双狮南路_L_A13002|0|1098
双狮南路_R_A13001|0|1098
古兴路0_R_B29001|0|1099
古兴路0_R_B29002|0|1100
古兴路0_R_B29003|0|1101
古兴路0_R_B29004|0|1102
古兴路0_R_B29005|0|1103
古兴里_L_B10001|0|1100
古兴里_R_B10001|0|1100
古兴里_R_B10002|0|1100
古楼路_L_B10001|0|1104
古楼路_L_B10002|0|1104
古楼路_L_B10003|0|1105
古楼路_R_B10001|0|1106
古楼路_R_B10002|0|1105
古楼路_R_B10003|0|1104
古楼路_R_B10004|0|1104
台东路0_L_1|0|1107
台东路0_L_2|0|1108
台东路0_L_A06001|0|1109
台东路0_L_A06002|0|1110
台东路0_L_A06003|0|1110
台东路0_L_A06004|0|1111
台东路0_L_A06005|0|1112
台东路0_L_3|0|1113
台东路0_L_4|0|1113
台东路0_L_5|0|1113
台东路0_L_6|0|1113
台东路0_L_7|0|1114
台东路_L_B10001|0|1115
台东路_L_B10002|0|1116
台东路_L_B10003|0|1117
台东路_L_B10004|0|1118
台中路0_L_1|0|1114
台中路0_L_2|0|1114
台中路0_L_3|0|1119
台北路0_R_1|0|1107
台北路0_R_2|0|1107
台南路0_L_1|0|1120
台南路0_L_2|0|1121
台南路0_L_3|0|1122
台南路0_R_1|0|1123
台南路0_R_2|0|1124
台南路0_R_3|0|1124
台南路_L_1|0|1122
台南路_L_2|0|1125
台南路_L_B10001|0|871
台南路_L_B10002|0|871
台南路_L_B10004|0|1126
台南路_L_3|0|1113
台南路_L_4|0|1127
台南路_L_5|0|1128
台南路_R_1|0|1122
台南路_R_2|0|1122
台南路_R_3|0|1122
台南路_R_4|0|1125
台南路_R_5|0|1128
台南路_R_6|0|1128
台南路_R_7|0|1128
台湾街0_L_A14001|0|1129
台湾街0_L_A14002|0|1130
台湾街0_L_A14003|0|1131
台湾街0_L_A14004|0|1132
台湾街0_L_A14005|0|1133
台湾街0_R_A14001|0|1134
台湾街_L_1|0|1132
台湾街_L_2|0|1135
台湾街_L_A20001|0|1136
台湾街_L_A20002|0|1136
台湾街_L_3|0|1129
台湾街_L_4|0|1137
台湾街_L_5|0|1137
台湾街_L_6|0|1137
台湾街_R_A20001|0|1138
台湾街_R_A20002|0|1138
同安路0_L_1|0|1139
同安路0_L_2|0|1140
同安路_L_1|0|1140
同安路_L_2|0|1141
同安路_L_3|0|669
同安路_R_1|0|1142
同安路_R_10|0|1141
同安路_R_11|0|1141
同安路_R_12|0|1141
同安路_R_13|0|1141
同安路_R_14|0|1141
同安路_R_2|0|1140
同安路_R_3|0|1140
同安路_R_4|0|1140
同安路_R_5|0|1140
同安路_R_6|0|1140
同安路_R_7|0|1140
同安路_R_8|0|1140
同安路_R_9|0|1140
同益路0_R_A08001|0|1143
同益路0_R_A08002|0|1143
同益路0_R_A08003|0|1144
同益路0_R_A08004|0|1145
同益路_L_1|0|1143
同益路_L_2|0|1143
同益路_R_A13001|0|1146
后埔二路_L_1|0|1093
后埔二路_L_2|0|1147
后埔二路_L_3|0|1148
后埔二路_L_4|0|1149
后埔二路_L_5|0|1150
后埔二路_R_1|0|1150
后埔二路_R_2|0|1151
后埔二路_R_3|0|1152
后埔二路_R_4|0|1148
后埔二路_R_5|0|1153
后埔二路_R_6|0|1090
后埭溪路0_L_1|0|1154
后埭溪路0_L_10|0|1155
后埭溪路0_L_11|0|1155
后埭溪路0_L_12|0|1155
后埭溪路0_L_13|0|1156
后埭溪路0_L_14|0|1157
后埭溪路0_L_15|0|1157
后埭溪路0_L_16|0|1157
后埭溪路0_L_2|0|1154
后埭溪路0_L_3|0|1154
后埭溪路0_L_4|0|1154
后埭溪路0_L_5|0|1154
后埭溪路0_L_6|0|1154
后埭溪路0_L_7|0|1158
后埭溪路0_L_8|0|1159
后埭溪路0_L_9|0|1159
后埭溪路0_R_1|0|1154
后埭溪路0_R_10|0|1159
后埭溪路0_R_11|0|1159
后埭溪路0_R_12|0|1159
后埭溪路0_R_13|0|1159
后埭溪路0_R_14|0|1160
后埭溪路0_R_15|0|1160
后埭溪路0_R_16|0|1160
后埭溪路0_R_2|0|1154
后埭溪路0_R_3|0|1154
后埭溪路0_R_4|0|1161
后埭溪路0_R_5|0|1161
后埭溪路0_R_6|0|1158
后埭溪路0_R_7|0|1162
后埭溪路0_R_8|0|1162
后埭溪路0_R_9|0|1163
后埭溪路_L_|0|1164
后埭溪路_L_A04001|0|1159
后埭溪路_R_1|0|1155
后埭溪路_R_2|0|1159
后埭溪路_R_3|0|1164
后埭溪路(厦禾路与禾祥东路段)_L_1|0|999
后埭溪路(厦禾路与禾祥东路段)_L_10|0|1165
后埭溪路(厦禾路与禾祥东路段)_L_2|0|999
后埭溪路(厦禾路与禾祥东路段)_L_3|0|999
后埭溪路(厦禾路与禾祥东路段)_L_4|0|1166
后埭溪路(厦禾路与禾祥东路段)_L_5|0|1166
后埭溪路(厦禾路与禾祥东路段)_L_6|0|1166
后埭溪路(厦禾路与禾祥东路段)_L_7|0|1166
后埭溪路(厦禾路与禾祥东路段)_L_8|0|1165
后埭溪路(厦禾路与禾祥东路段)_L_9|0|1165
后埭溪路(厦禾路与禾祥东路段)_R_1|0|1000
后埭溪路(厦禾路与禾祥东路段)_R_2|0|999
后埭溪路(厦禾路与禾祥东路段)_R_3|0|999
后埭溪路(厦禾路与禾祥东路段)_R_4|0|1166
后埭溪路(厦禾路与禾祥东路段)_R_5|0|1166
后埭溪路(厦禾路与禾祥东路段)_R_6|0|1166
后埭溪路(厦禾路与禾祥东路段)_R_7|0|1165
后埭溪路(湖滨南路至湖光路段)_L_1|0|1154
后埭溪路(湖滨南路至湖光路段)_L_2|0|1158
后埭溪路(湖滨南路至湖光路段)_L_3|0|1158
后埭溪路(湖滨南路至湖光路段)_L_4|0|1158
后埭溪路(湖滨南路至湖光路段)_L_5|0|1158
后埭溪路(湖滨南路至湖光路段)_L_6|0|1161
后埭溪路(湖滨南路至湖光路段)_R_1|0|1167
后埭溪路(禾祥东路至湖滨南路段)_L_1|0|1165
后埭溪路(禾祥东路至湖滨南路段)_L_2|0|1168
后埭溪路(禾祥东路至湖滨南路段)_L_3|0|1168
后埭溪路(禾祥东路至湖滨南路段)_L_4|0|1168
后埭溪路(禾祥东路至湖滨南路段)_L_5|0|1168
后埭溪路(禾祥东路至湖滨南路段)_L_6|1|1169
后埭溪路(禾祥东路至湖滨南路段)_L_7|1|1169
后埭溪路(禾祥东路至湖滨南路段)_L_8|1|1169
后埭溪路(禾祥东路至湖滨南路段)_L_9|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_1|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_10|0|1168
后埭溪路(禾祥东路至湖滨南路段)_R_11|0|1168
后埭溪路(禾祥东路至湖滨南路段)_R_2|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_3|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_4|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_5|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_6|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_7|1|1169
后埭溪路(禾祥东路至湖滨南路段)_R_8|0|1168
后埭溪路(禾祥东路至湖滨南路段)_R_9|0|1168
后江埭路0_L_1|0|1170
后江埭路0_L_2|0|1170
后江埭路0_R_1|0|1170
后江埭路0_R_2|0|1170
后江埭路0_R_3|0|1171
后江埭路0_R_4|0|1171
后江埭路(湖滨南路至汇文西路段)_L_1|0|1170
后江埭路(湖滨南路至汇文西路段)_L_10|0|1171
后江埭路(湖滨南路至汇文西路段)_L_11|0|1171
后江埭路(湖滨南路至汇文西路段)_L_12|0|1171
后江埭路(湖滨南路至汇文西路段)_L_2|0|1170
后江埭路(湖滨南路至汇文西路段)_L_3|0|1170
后江埭路(湖滨南路至汇文西路段)_L_4|0|1170
后江埭路(湖滨南路至汇文西路段)_L_5|0|1170
后江埭路(湖滨南路至汇文西路段)_L_6|0|1170
后江埭路(湖滨南路至汇文西路段)_L_7|0|1170
后江埭路(湖滨南路至汇文西路段)_L_8|0|1171
后江埭路(湖滨南路至汇文西路段)_L_9|0|1171
后江埭路(湖滨南路至汇文西路段)_R_1|0|1170
后江埭路(湖滨南路至汇文西路段)_R_2|0|1170
后江埭路(湖滨南路至汇文西路段)_R_3|0|1170
后江埭路(湖滨南路至汇文西路段)_R_4|0|1170
后江埭路(湖滨南路至汇文西路段)_R_5|0|1170
后江埭路(湖滨南路至汇文西路段)_R_6|0|1170
后江埭路(湖滨南路至汇文西路段)_R_7|0|1170
后江埭路(湖滨南路至汇文西路段)_R_8|0|1170
后浦二路0_L_A20001|0|1147
后浦二路0_L_A20002|0|1147
后浦二路0_L_A20003|0|1172
后浦二路0_L_A20004|0|1172
后浦二路0_L_A20005|0|1173
后浦二路0_L_A20006|0|1173
后浦二路0_L_A20007|0|1173
后浦二路0_L_A20008|0|1174
后浦二路0_L_A20009|0|1174
后浦二路0_R_A20001|0|1174
后浦二路0_R_A20002|0|1174
后浦二路0_R_A20003|0|1173
后浦二路0_R_A20004|0|1173
后滨东路_L_1|0|1175
后滨东路_L_10|0|1176
后滨东路_L_11|0|1176
后滨东路_L_12|0|1176
后滨东路_L_13|0|1176
后滨东路_L_14|0|1176
后滨东路_L_2|0|1175
后滨东路_L_3|0|1175
后滨东路_L_4|0|1175
后滨东路_L_5|0|1175
后滨东路_L_6|0|1176
后滨东路_L_7|0|1176
后滨东路_L_8|0|1176
后滨东路_L_9|0|1176
后滨东路_R_1|0|1176
后滨东路_R_10|0|1175
后滨东路_R_11|0|1175
后滨东路_R_2|0|1176
后滨东路_R_3|0|1176
后滨东路_R_4|0|1176
后滨东路_R_5|0|1176
后滨东路_R_6|0|1176
后滨东路_R_7|0|1175
后滨东路_R_8|0|1175
后滨东路_R_9|0|1175
后滨路0_L_1|0|1177
后滨路0_L_2|0|1177
后滨路0_L_3|0|1178
后滨路0_L_4|0|1178
后滨路0_L_5|0|1178
后滨路0_R_1|0|1178
后滨路(厦禾路至湖滨南路段)_L_1|0|1179
后滨路(厦禾路至湖滨南路段)_L_10|0|1178
后滨路(厦禾路至湖滨南路段)_L_11|0|1178
后滨路(厦禾路至湖滨南路段)_L_12|0|1178
后滨路(厦禾路至湖滨南路段)_L_13|0|1178
后滨路(厦禾路至湖滨南路段)_L_14|0|1178
后滨路(厦禾路至湖滨南路段)_L_15|0|1178
后滨路(厦禾路至湖滨南路段)_L_2|0|1179
后滨路(厦禾路至湖滨南路段)_L_3|0|1177
后滨路(厦禾路至湖滨南路段)_L_4|0|1177
后滨路(厦禾路至湖滨南路段)_L_5|0|1177
后滨路(厦禾路至湖滨南路段)_L_6|0|1177
后滨路(厦禾路至湖滨南路段)_L_7|0|1177
后滨路(厦禾路至湖滨南路段)_L_8|0|1177
后滨路(厦禾路至湖滨南路段)_L_9|0|1178
后滨路(厦禾路至湖滨南路段)_R_1|0|1180
后滨路(厦禾路至湖滨南路段)_R_10|0|1178
后滨路(厦禾路至湖滨南路段)_R_11|0|1178
后滨路(厦禾路至湖滨南路段)_R_12|0|1178
后滨路(厦禾路至湖滨南路段)_R_13|0|1178
后滨路(厦禾路至湖滨南路段)_R_14|0|1178
后滨路(厦禾路至湖滨南路段)_R_15|0|1178
后滨路(厦禾路至湖滨南路段)_R_16|0|1178
后滨路(厦禾路至湖滨南路段)_R_17|0|1180
后滨路(厦禾路至湖滨南路段)_R_2|0|1180
后滨路(厦禾路至湖滨南路段)_R_3|0|1177
后滨路(厦禾路至湖滨南路段)_R_4|0|1177
后滨路(厦禾路至湖滨南路段)_R_5|0|1177
后滨路(厦禾路至湖滨南路段)_R_6|0|1177
后滨路(厦禾路至湖滨南路段)_R_7|0|1177
后滨路(厦禾路至湖滨南路段)_R_8|0|1179
后滨路(厦禾路至湖滨南路段)_R_9|0|1179
吕厝路0_L_1|1|1181
吕厝路0_L_2|1|1181
吕厝路0_L_3|1|1181
吕厝路0_L_4|1|1181
吕厝路0_L_5|1|1181
吕厝路0_L_6|1|1181
吕厝路0_L_7|1|1181
吕厝路0_L_8|1|1181
吕厝路0_L_9|1|1181
吕厝路0_R_1|1|1181
吕厝路0_R_2|1|1181
吕厝路0_R_3|1|1181
吕厝路0_R_4|1|1181
吕厝路0_R_5|1|1181
吕厝路0_R_6|1|1181
吕厝路0_R_7|1|1181
吕厝路_L_1|1|1181
吕厝路_L_A20001|1|1181
吕厝路_L_A20002|1|1181
吕厝路_L_A20003|1|1181
吕厝路_L_A20004|1|1181
吕厝路_L_A20005|1|1181
吕厝路_L_A20006|1|1181
吕厝路_L_A20007|1|1181
吕厝路_R_1_A|1|1181
吕厝路_R_1_B|1|1181
吕厝路_R_2|1|1181
吕厝路_R_A20001|1|1181
吕厝路_R_A20002|1|1181
吕厝路_R_A20003|1|1181
吕厝路_R_A20004|1|1181
吕厝路_R_A20005|1|1181
吕厝路_R_A20006|1|1181
吕厝路_R_A20007|1|1181
吕厝路_R_A20008|1|1181
吕厝路_R_A20009|1|1181
吕厝路_R_A20010|1|1181
吕厝路_R_A20011|1|1181
吕岭路 _R_|0|1182
吕岭路0_L_1|0|1183
吕岭路0_L_2|0|1184
吕岭路0_L_A07001|0|1185
吕岭路0_L_A07002|0|1186
吕岭路0_L_A07003|0|1187
吕岭路0_L_A07004|0|1188
吕岭路0_L_A07005|1|1189
吕岭路0_L_A07006|0|1190
吕岭路0_R_1|0|1191
吕岭路0_R_10|0|1192
吕岭路0_R_11|0|1192
吕岭路0_R_12|0|1193
吕岭路0_R_13|0|1194
吕岭路0_R_14|0|1194
吕岭路0_R_15|0|1195
吕岭路0_R_2|0|1196
吕岭路0_R_3|0|1196
吕岭路0_R_4|0|1197
吕岭路0_R_5|0|1198
吕岭路0_R_6|0|1199
吕岭路0_R_7|0|1199
吕岭路0_R_8|0|1200
吕岭路0_R_9|0|1201
吕岭路_L_B10001|0|1202
吕岭路_L_B10002|0|1202
吕岭路_L_B10003|0|1202
吕岭路_L_B10004|0|1202
吕岭路_L_B10005|0|1202
吕岭路_L_B10006|0|1203
吕岭路_L_B10007|0|1203
吕岭路_L_B10008|0|1203
吕岭路_L_B10009|0|1203
吕岭路_L_B10010|0|1203
吕岭路_L_B10011|0|1204
吕岭路_L_B10012|0|1204
吕岭路_L_B10013|0|1204
吕岭路_L_B10014|0|1204
吕岭路_L_B10015|0|1204
吕岭路_L_B10016|0|1205
吕岭路_L_B10017|0|1206
吕岭路_L_B10018|0|1207
吕岭路_L_B10019|0|1208
吕岭路_L_B10020|0|1209
吕岭路_L_B10021|0|1209
吕岭路_L_B10022|0|1209
吕岭路_L_B10023|0|1209
吕岭路_L_B10024|0|1209
吕岭路_L_B10025|0|1209
吕岭路_L_B10026|0|1209
吕岭路_L_B10027|0|1209
吕岭路_L_B10028|0|1207
吕岭路_L_B10029|0|1207
吕岭路_L_B10030|0|1203
吕岭路_L_A20001|0|1210
吕岭路_L_A20002|0|1211
吕岭路_L_A20003|0|1212
吕岭路_L_A20004|0|1213
吕岭路_L_A20005|0|1214
吕岭路_L_A20006|0|1214
吕岭路_L_A20007|0|1214
吕岭路_L_A20008|0|1215
吕岭路_L_A20009|0|1215
吕岭路_L_A20010|0|1215
吕岭路_L_A20011|0|1215
吕岭路_L_A20012|0|1215
吕岭路_L_A20013|0|1215
吕岭路_L_A20014|0|1215
吕岭路_L_A20015|0|1215
吕岭路_L_A20016|0|1216
吕岭路_L_A20017|0|1217
吕岭路_L_A20018|0|1217
吕岭路_L_A20019|0|1218
吕岭路_L_A20020|0|1218
吕岭路_L_A20021|0|1219
吕岭路_R_B10001|0|1220
吕岭路_R_B10002|0|1187
吕岭路_R_B10003|0|1187
吕岭路_R_B10004|0|1221
吕岭路_R_B10005|0|1221
吕岭路_R_B10006|0|1221
吕岭路_R_B10007|0|1194
吕岭路_R_B10008|0|1194
吕岭路_R_B10009|0|777
吕岭路_R_B10010|0|1222
吕岭路_R_B10011|0|1222
吕岭路_R_B10012|0|1223
吕岭路_R_B10013|0|1223
吕岭路_R_B10014|0|1224
吕岭路_R_B10015|0|1224
吕岭路_R_B10016|0|1225
吕岭路_R_B10017|0|1226
吕岭路_R_B10018|0|1227
吕岭路_R_B10019|0|1228
吕岭路_R_B10020|0|1229
吕岭路_R_B10021|0|1230
吕岭路_R_B10022|0|1231
吕岭路_R_B10023|0|1182
吕岭路_R_B10024|0|1182
吕岭路_R_B10025|0|1182
吕岭路_R_B10026|0|1232
吕岭路_R_B10027|0|1232
吕岭路_R_B10028|0|1232
吕岭路_R_B10029|0|1233
吕岭路_R_B10030|0|1233
吕岭路_R_B10031|0|1233
吕岭路_R_B10032|0|1233
吕岭路_R_B10033|0|1182
吕岭路_R_A22001|0|1234
吕岭路_R_A22002|0|1234
吕岭路_R_A22003|0|1234
吕岭路_R_A22004|0|1234
吕岭路_R_A22005|0|1234
吕岭路_R_A22006|0|1235
吕岭路_R_A22007|0|1236
吕岭路_R_A22008|0|1236
吕岭路(会展路至前埔路段 )_L_1|0|1237
吕岭路(会展路至前埔路段 )_L_2|0|1238
吕岭路(前埔东路至环岛干道段) _R_2|0|1194
吕岭路(前埔东路至环岛干道段) _R_3|0|1239
吕岭路(前埔东路至环岛干道段) _R_4|0|1239
吕岭路(前埔路与前埔东路段) _R_1|0|1224
吕岭路(前埔路与前埔东路段) _R_2|0|1226
吕岭路(台湾街至成功大道)_L_2|0|1215
吕岭路(嘉禾路与台湾街段)_L_1|0|1240
吕岭路(嘉莲路至莲花北路段)_R_1|0|1191
吕岭路(嘉莲路至莲花北路段)_R_2|0|1191
吕岭路(嘉莲路至莲花北路段)_R_3|0|1196
吕岭路(嘉莲路至莲花北路段)_R_4|0|1196
吕岭路(成功大道至金尚路段)_R_1|0|1241
吕岭路(成功大道至金尚路段)_R_2|0|1242
吕岭路(成功大道至金尚路段)_R_3|0|1243
吕岭路(成功大道至金尚路段)_R_4|0|1197
吕岭路(成功大道至金尚路段)_R_5|0|1197
吕岭路(成功大道至金尚路段)_R_6|0|1198
吕岭路(洪文路与前埔段) _R_2|0|1244
吕岭路(洪文路与前埔段) _R_3|0|1245
吕岭路(洪文路与前埔段) _R_4|0|856
吕岭路(洪文路与前埔路段) _R_1|0|1201
吕岭路(洪文路至云顶中路段)_R_1|0|1246
吕岭路(洪文路至云顶中路段)_R_2|0|1235
吕岭路(环岛东路至展鸿路段)_R_1|0|1187
吕岭路(环岛东路至展鸿路段)_R_2|0|1247
吕岭路(环岛干道至环岛东路段)_L_1|0|1184
吕岭路(环岛干道至环岛东路段)_L_2|0|1248
吕岭路(环岛干道至环岛东路段)_L_3|0|1249
吕岭路(环岛干道至环岛东路段)_L_4|0|1183
吕岭路(环岛干道至环岛东路段)_L_5|0|1250
吕岭路(环岛干道至环岛东路段)_L_6|0|1251
和光路_R_1|0|1252
和光路_R_2|0|1252
和光路_R_3|0|1252
和光路_R_4|0|1253
和光路_R_5|0|1253
和光路_R_6|0|1254
和宁路0_L_1|0|1255
和宁路_L_1|0|1256
和宁路_L_10|0|1257
和宁路_L_11|0|1258
和宁路_L_12|0|1259
和宁路_L_2|0|1260
和宁路_L_3|0|1261
和宁路_L_4|0|1262
和宁路_L_5|0|1262
和宁路_L_6|0|1257
和宁路_L_7|0|1257
和宁路_L_8|0|1257
和宁路_L_9|0|1257
和宁路_R_1|0|1263
和宁路_R_2|0|1257
和宁路_R_3|0|1264
和悦路_L_A17001|0|915
和悦路_L_A17002|0|915
和悦路_L_A17003|0|915
和悦路_L_A17004|0|915
和悦路_L_A17005|0|915
和悦路_L_A17006|0|1265
和悦路_R_1|0|1265
和悦路_R_2|0|915
和悦路_R_A17001|0|915
和悦路_R_A17002|0|915
和悦路_R_A17003|0|915
和悦路_R_A17004|0|915
和悦路_R_A17005|0|915
和悦路_R_3|0|915
和悦路_R_4|0|915
和旭路0_L_1|0|1266
和旭路0_L_2|0|1266
和旭路0_L_3|0|1266
和旭路0_L_4|0|1266
和旭路0_L_5|0|1267
和旭路0_L_6|0|1267
和旭路0_L_7|0|1268
和旭路0_L_8|0|1269
和旭路0_R_1|0|1266
和旭路0_R_2|0|1266
和旭路0_R_3|0|1270
和旭路0_R_4|0|1271
和旭路0_R_5|0|1271
和旭路_L_1|0|1266
和旭路_L_2|0|1266
和旭路_L_3|0|1266
和旭路_L_4|0|1266
和旭路_R_1|0|1266
和通路0_L_1|0|1272
和通路0_R_1|0|1273
和通路0_R_2|0|1273
